JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
4549;2;n[385-386];21915241;21915241;21915334;0;93;93;1.000000;no
4550;2;n[385-386];21915595;21915595;21916077;0;482;482;1.000000;no
4551;6;n[439-444];21915712;21983717;22010454;68005;26737;94742;3.543479;no
4552;1;n21;21916618;21916618;21916696;0;78;78;1.000000;no
4553;6;n[292-295,379,445];21916982;21983942;22004931;66960;20989;87949;4.190243;no
4554;1;n21;21917002;21917002;21917160;0;158;158;1.000000;no
4555;1;n390;21917016;21917016;21917158;0;142;142;1.000000;no
4556;1;n119;21917108;21917108;21917161;0;53;53;1.000000;no
4557;1;n120;21917117;21917117;21917184;0;67;67;1.000000;no
4558;10;n[241-246,646-649];21917341;21992968;21993598;75627;630;76257;121.042857;no
4559;10;n[509-516,650-651];21917390;21992981;21993270;75591;289;75880;262.560554;no
4560;26;n[103-104,121-122,138-139,146-150,181-188,292-295,804-805,890];21918333;22007166;22028766;88833;21600;110433;5.112639;no
4561;1;n21;21918733;21918733;21918827;0;94;94;1.000000;no
4562;4;n[21,119-120,390];21918743;21918914;21920495;171;1581;1752;1.108159;no
4563;1;n390;21918785;21918785;21918914;0;129;129;1.000000;no
4564;18;n[166-170,217-221,495-501,870];21919293;22002997;22078898;83704;75901;159605;2.102805;no
4565;18;n[140,428-432,782-785,800-802,806-810];21919310;22003336;22079640;84026;76304;160330;2.101200;no
4566;1;n786;21919463;21919997;21920064;534;67;601;8.970149;no
4567;2;n[787-788];21919608;21919997;21920386;389;389;778;2.000000;no
4568;1;n786;21920039;21920064;21920247;25;183;208;1.136612;no
4569;6;n[103-104,121-122,464,604];21920175;21984143;22004923;63968;20780;84748;4.078345;no
4570;2;n[699,786];21920270;21920270;21920457;0;187;187;1.000000;no
4571;2;n[119-120];21920741;21920741;21921899;0;1158;1158;1.000000;no
4572;6;n[30-34,202];21922737;21988521;22008876;65784;20355;86139;4.231835;no
4573;1;n459;21923261;21924832;21924961;1571;129;1700;13.178295;no
4574;1;n460;21923281;21924832;21924980;1551;148;1699;11.479730;no
4575;1;n461;21923412;21924832;21924915;1420;83;1503;18.108434;no
4576;1;n462;21923423;21924832;21924899;1409;67;1476;22.029851;no
4577;10;n[247,652-660];21923550;21993249;21993550;69699;301;70000;232.558140;no
4578;10;n[509-516,650-651];21923560;21993270;21993546;69710;276;69986;253.572464;no
4579;32;n[26-34,65,207-211,301,322-327,765-767,901,903-908];21924096;22009718;22034734;85622;25016;110638;4.422689;no
4580;15;n[646-660];21924758;21993950;22002323;69192;8373;77565;9.263705;no
4581;6;n[322-327];21924789;21988817;22009462;64028;20645;84673;4.101380;no
4582;4;n[461-464];21924889;21924915;21926509;26;1594;1620;1.016311;no
4583;15;n[428-432,495-501,800-802];21924899;21994536;22002997;69637;8461;78098;9.230351;no
4584;2;n[459-460];21925369;21925369;21926115;0;746;746;1.000000;no
4585;2;n[459-460];21926304;21926304;21927028;0;724;724;1.000000;no
4586;6;n[112-117];21930931;21988817;21988964;57886;147;58033;394.782313;no
4587;6;n[615-620];21932447;21988817;21988964;56370;147;56517;384.469388;no
4588;6;n[582-587];21932668;21988817;21989005;56149;188;56337;299.664894;no
4589;6;n[661-666];21932669;21988817;21988994;56148;177;56325;318.220339;no
4590;6;n[667-672];21932779;21988817;22015061;56038;26244;82282;3.135269;no
4591;6;n[43,277-281];21932820;21988817;21990286;55997;1469;57466;39.119129;no
4592;65;n[43,94-98,103-104,109-110,247-250,328-331,341-344,492-494,529-532,548-549,555-557,592-596,695-699,760-764,786-788,794-799,909-912,919-921];21933168;22043009;22043842;109841;833;110674;132.861945;no
4593;6;n[118,391-395];21934267;21988817;22017542;54550;28725;83275;2.899043;no
4594;4;n[730-733];21938690;21944349;21945203;5659;854;6513;7.626464;no
4595;4;n[730-733];21938691;21945203;21946077;6512;874;7386;8.450801;no
4596;4;n[730-733];21938692;21946077;21946573;7385;496;7881;15.889113;no
4597;4;n[56-59];21938692;21946224;21946720;7532;496;8028;16.185484;no
4598;4;n[800-803];21938692;21946224;21946720;7532;496;8028;16.185484;no
4599;4;n[869-872];21938692;21946224;21946720;7532;496;8028;16.185484;no
4600;4;n[896-899];21938693;21946224;21946751;7531;527;8058;15.290323;no
4601;4;n[465-468];21940510;21946224;22205424;5714;259200;264914;1.022045;no
4602;4;n[469-472];21940511;21946224;22205424;5713;259200;264913;1.022041;no
4603;4;n[473-476];21940511;21946224;22205424;5713;259200;264913;1.022041;no
4604;4;n[477-480];21940511;21946224;22205424;5713;259200;264913;1.022041;no
4605;4;n[481-484];21940512;21946224;22205424;5712;259200;264912;1.022037;no
4606;4;n[485-488];21940512;21946224;22205424;5712;259200;264912;1.022037;no
4607;4;n[134-137];21940512;21946224;22205424;5712;259200;264912;1.022037;no
4608;4;n[138-141];21943911;21946224;21951088;2313;4864;7177;1.475535;no
4609;4;n[142-145];21944569;21946224;22205424;1655;259200;260855;1.006385;no
4610;4;n[896-899];21946722;21946751;22205951;29;259200;259229;1.000112;no
4611;6;n[191,700-704];21952859;21988817;22009460;35958;20643;56601;2.741898;no
4612;6;n[195,715-719];21953146;21988817;22009557;35671;20740;56411;2.719913;no
4613;6;n[400,891-895];21953302;21988817;22009896;35515;21079;56594;2.684852;no
4614;6;n[203-206,255-256];21953493;21988817;22009905;35324;21088;56412;2.675076;no
4615;6;n[529-532,621-622];21956154;21988817;22013008;32663;24191;56854;2.350213;no
4616;6;n[94-95,588-591];21958895;21988817;22015045;29922;26228;56150;2.140842;no
4617;6;n[128-130,248-250];21958988;21988817;22015053;29829;26236;56065;2.136949;no
4618;6;n[425-427,492-494];21959241;21988817;22015452;29576;26635;56211;2.110419;no
4619;6;n[96,407,598,853-855];21959396;21988817;22015060;29421;26243;55664;2.121099;no
4620;6;n[112-117];21961625;21988964;21989136;27339;172;27511;159.947674;no
4621;6;n[615-620];21961735;21988964;22018678;27229;29714;56943;1.916369;no
4622;15;n[366-367,502-508,876-881];21962456;21994876;22003370;32420;8494;40914;4.816812;no
4623;15;n[646-660];21962614;22002323;22010702;39709;8379;48088;5.739110;no
4624;6;n[661-666];21962929;21988994;21989165;26065;171;26236;153.426901;no
4625;6;n[582-587];21963037;21989005;21989183;25968;178;26146;146.887640;no
4626;6;n[112-117];21963148;21989136;21989306;25988;170;26158;153.870588;no
4627;6;n[661-666];21963260;21989165;22018515;25905;29350;55255;1.882624;no
4628;6;n[582-587];21973428;21989183;22009890;15755;20707;36462;1.760854;no
4629;32;n[251-254,282-286,332-336,628-635,700-704,715-719];21973466;22009874;22036193;36408;26319;62727;2.383335;no
4630;6;n[112-117];21973826;21989306;22009900;15480;20594;36074;1.751675;no
4631;6;n[50-54,673];21974321;21989481;22010695;15160;21214;36374;1.714622;no
4632;6;n[43,262-266];21974517;21990286;22011189;15769;20903;36672;1.754389;no
4633;48;n[8-15,212-216,307-311,418-424,439-444,734-738,780,843-847,913-918];21975221;22010454;22012254;35233;1800;37033;20.573889;no
4634;384;n[19-45,79-90,122-128,238-255,267-318,338-374,426-437,452-482,501-508,521-532,547-559,571-618,646-695,816-857,907-921];21975687;24813518;24814482;2837831;964;2838795;2944.808091;no
4635;1;n816;21975815;21975815;21975945;0;130;130;1.000000;no
4636;1;n816;21976071;21976071;21976222;0;151;151;1.000000;no
4637;24;n[192,257-261,276,301,523-528,838-842,903-907];21976122;22003621;22008397;27499;4776;32275;6.757747;no
4638;24;n[1-5,271-275,296-300,366-367,871-872,882-886];21976192;22004249;22011306;28057;7057;35114;4.975769;no
4639;1;n816;21976252;21976252;21976331;0;79;79;1.000000;no
4640;10;n[366-368,502-508];21976284;21993395;21994876;17111;1481;18592;12.553680;no
4641;48;n[50-54,79,112-117,202-206,302-306,582-587,646-660,811-815];21976495;22010923;22012528;34428;1605;36033;22.450467;no
4642;96;n[60-66,195-201,383-395,418-427,495-501,517-522,529-537,542-549,674-691,862-872];21976601;22102370;22104170;125769;1800;127569;70.871667;no
4643;65;n[90-93,112-117,123-127,241-246,287-291,317-321,350-355,361-368,406-413,433-444];21976611;22043714;22074845;67103;31131;98234;3.155504;no
4644;65;n[43,94-98,247-250,328-331,341-344,492-494,529-532,577-581,592-596,605-609,695-699,739-743,760-764,794-799,909-912];21976617;22043842;22084801;67225;40959;108184;2.641275;no
4645;96;n[67-72,75-79,109-111,146-155,222-226,277-286,317-327,332-340,371-375,555-562,628-635,700-704,816-826];21976798;22103952;22104522;127154;570;127724;224.077193;no
4646;1;n816;21977917;21977917;21977999;0;82;82;1.000000;no
4647;2;n[816,908];21977975;21977999;21978696;24;697;721;1.034433;no
4648;1;n816;21978009;21978696;21978749;687;53;740;13.962264;no
4649;1;n908;21978034;21978696;21979224;662;528;1190;2.253788;no
4650;10;n[509-516,650-651];21978115;21993546;21993640;15431;94;15525;165.159574;no
4651;1;n816;21978292;21978749;21978817;457;68;525;7.720588;no
4652;10;n[247,652-660];21978455;21993550;21993899;15095;349;15444;44.252149;no
4653;2;n[816,908];21978727;21979224;21979302;497;78;575;7.371795;no
4654;1;n816;21978766;21978817;21978919;51;102;153;1.500000;no
4655;2;n[816,908];21979108;21979302;21979406;194;104;298;2.865385;no
4656;48;n[1-5,36-37,131-133,191-192,255-256,268-276,296-300,366-367,548-549,574-576,692-694,882-886,891-895];21979174;22011306;22011498;32132;192;32324;168.354167;no
4657;7;n[495-501];21979432;21992795;21992919;13363;124;13487;108.766129;no
4658;96;n[8-21,80-89,301-311,597-602,640-660,705-719,843-861];21979745;22104114;22104296;124369;182;124551;684.346154;no
4659;256;n[1-18,55-72,94-121,138-148,152-168,204-220,227-237,443-451,458-466,509-520,533-546,560-570,581-587,628-645,679-681,707-725,741-766,867-874];21979785;24306371;24306589;2326586;218;2326804;10673.412844;no
4660;2;n[816,908];21979791;21979791;21979864;0;73;73;1.000000;no
4661;7;n[502-508];21979824;21992795;21993395;12971;600;13571;22.618333;no
4662;65;n[22-25,44-49,55,77-79,103-110,337-340,376-378,380-384,555-557,749-759,786-788,827-837,919-921];21979927;22048362;22090847;68435;42485;110920;2.610804;no
4663;65;n[8-21,302-311,548-549,641-660,843-861];21980001;22053299;22101060;73298;47761;121059;2.534683;no
4664;65;n[38-42,50-54,171-180,202-206,212-216,502-508,582-587,621-622,732-738,875-881,913-918];21980005;22054510;22277747;74505;223237;297742;1.333748;no
4665;65;n[60-64,80-89,222-226,371-375,385-389,396-398,517-522,597-604,684-691,705-714];21980011;22069857;22102314;89846;32457;122303;3.768155;no
4666;6;n[277-281,827];21980274;21990355;22014039;10081;23684;33765;1.425646;no
4667;1;n816;21980681;21980681;21980821;0;140;140;1.000000;no
4668;26;n[73-74,156-160,193-194,345-349,447-452,489-491,873-874,900];21980839;22007864;22115864;27025;108000;135025;1.250231;no
4669;26;n[257-261,523-528,623-627,775-779,838-842];21980871;22008397;22116397;27526;108000;135526;1.254870;no
4670;1;n816;21980920;21980920;21980987;0;67;67;1.000000;no
4671;10;n[241-246,646-649];21981042;21993598;21993950;12556;352;12908;36.670455;no
4672;5;n[558-562];21981898;21982196;21982413;298;217;515;2.373272;no
4673;1;n826;21982176;21982176;21982300;0;124;124;1.000000;no
4674;24;n[6,171-180,502-508,876-881];21982191;22004335;22004490;22144;155;22299;143.864516;no
4675;384;n[19-45,79-90,122-128,238-255,267-318,338-374,426-437,452-482,501-508,521-532,547-559,571-618,646-695,816-857,907-921];21982220;24814482;24814686;2832262;204;2832466;13884.637255;no
4676;512;n[122-125,134-318,414-482,501-695,816-874];21982244;24842882;24844682;2860638;1800;2862438;1590.243333;no
4677;488;n[1-39,134-318,414-482,501-695];21982268;24842105;24842882;2859837;777;2860614;3681.613900;no
4678;2;n[826,908];21982395;21982395;21982488;0;93;93;1.000000;no
4679;6;n[351-355,861];21982571;21990798;22014990;8227;24192;32419;1.340071;no
4680;5;n[856-860];21982724;21982947;21996936;223;13989;14212;1.015941;no
4681;5;n[292-295,379];21982972;21983042;21983942;70;900;970;1.077778;no
4682;6;n[543-547,862];21985034;21990889;21991048;5855;159;6014;37.823899;no
4683;6;n[543-547,862];21985144;21991048;22017095;5904;26047;31951;1.226667;no
4684;6;n[21,119-120,863-865];21985162;21991202;21991381;6040;179;6219;34.743017;no
4685;6;n[196-200,390];21985271;21991215;22017365;5944;26150;32094;1.227304;no
4686;5;n[909-912,919];21985468;21985468;22037243;0;51775;51775;1.000000;no
4687;5;n[599-603];21985468;21985521;22037854;53;52333;52386;1.001013;no
4688;5;n[222-226];21985469;21985609;22036981;140;51372;51512;1.002725;no
4689;5;n[538-542];21985469;21985674;22038370;205;52696;52901;1.003890;no
4690;5;n[341-344,380];21985469;21986465;22039657;996;53192;54188;1.018725;no
4691;5;n[434-438];21985516;21986524;22042138;1008;55614;56622;1.018125;no
4692;5;n[123-127];21985516;21986711;22041449;1195;54738;55933;1.021831;no
4693;5;n[361-365];21985516;21986711;22042096;1195;55385;56580;1.021576;no
4694;5;n[577-581];21985516;21986711;22041983;1195;55272;56467;1.021620;no
4695;5;n[592-596];21985516;21986711;22043006;1195;56295;57490;1.021227;no
4696;5;n[371-375];21985576;21986711;22038290;1135;51579;52714;1.022005;no
4697;5;n[705-709];21985576;21986711;22038992;1135;52281;53416;1.021710;no
4698;5;n[710-714];21985577;21986711;22038649;1134;51938;53072;1.021834;no
4699;5;n[80-84];21985577;21986711;22037708;1134;50997;52131;1.022237;no
4700;5;n[85-89];21985577;21986711;22037883;1134;51172;52306;1.022161;no
4701;5;n[22-25,597];21985593;21986711;22044748;1118;58037;59155;1.019264;no
4702;5;n[90-93,376];21985593;21986711;22043680;1118;56969;58087;1.019625;no
4703;5;n[105-108,377];21985593;21986711;22044162;1118;57451;58569;1.019460;no
4704;5;n[378,381-384];21985593;21986711;22046567;1118;59856;60974;1.018678;no
4705;5;n[674-678];21985593;21987957;22052808;2364;64851;67215;1.036453;no
4706;6;n[21,119-120,863-865];21985595;21991381;22018094;5786;26713;32499;1.216599;no
4707;6;n[7,35,406,433,555,679];21985813;21991762;22018187;5949;26425;32374;1.225128;no
4708;8;n[509-516];21986104;21992795;21992825;6691;30;6721;224.033333;no
4709;8;n[517-522,658-659];21986286;21992795;21992957;6509;162;6671;41.179012;no
4710;10;n[369-370,509-516];21986302;21993640;22252780;7338;259140;266478;1.028317;no
4711;8;n[509-516];21987032;21992825;21992981;5793;156;5949;38.134615;no
4712;1;n673;21989107;21989107;21989396;0;289;289;1.000000;no
4713;1;n827;21989364;21989364;21989574;0;210;210;1.000000;no
4714;1;n262;21989548;21989548;21989754;0;206;206;1.000000;no
4715;1;n827;21989754;21989754;21990355;0;601;601;1.000000;no
4716;6;n[760-764,875];21991402;21992759;22022631;1357;29872;31229;1.045427;no
4717;192;n[9-18,55-64,94-121,140-148,152-162,217-219,233-237,247-251,319-323,458-466,509-520,533-546,581-587,628-645,720-725,741-766,867-874,907-912];21992279;24297592;24297810;2305313;218;2305531;10575.830275;no
4718;6;n[241-246];21992539;21992795;21992967;256;172;428;2.488372;no
4719;6;n[646-651];21992657;21992795;21992968;138;173;311;1.797688;no
4720;6;n[652-657];21992768;21992795;21993249;27;454;481;1.059471;no
4721;6;n[517-522];21993159;21993248;22022667;89;29419;29508;1.003025;no
4722;65;n[67-71,146-155,282-286,322-327,332-336,558-562,628-635,700-704,715-719,816-826];21993359;22074119;22103952;80760;29833;110593;3.707069;no
4723;2;n[369-370];21993536;21993536;21993629;0;93;93;1.000000;no
4724;2;n[650-651];21993734;21993734;21993838;0;104;104;1.000000;no
4725;6;n[241-246];21994088;21994088;22014571;0;20483;20483;1.000000;no
4726;2;n[800-801];21994296;21994296;21994383;0;87;87;1.000000;no
4727;6;n[247,401-405];21994357;21994357;22015075;0;20718;20718;1.000000;no
4728;50;n[1-5,36-37,131-133,191-192,255-256,268-276,296-300,312-316,574-576,673,692-694,882-886,891-895];21994685;22011498;22185883;16813;174385;191198;1.096413;no
4729;6;n[368,695-697,803,869];21995359;21995359;22016443;0;21084;21084;1.000000;no
4730;6;n[350,856-860];21995467;21996936;22017942;1469;21006;22475;1.069932;no
4731;2;n[782-783];21996759;21996759;21996848;0;89;89;1.000000;no
4732;100;n[144-145,156-162,217-221,247-250,345-349,453-464,471-484,517-522,550-554,588-596,610-614,739-743,792-802,811-815,886-890];21998007;22396146;22655346;398139;259200;657339;2.536030;no
4733;100;n[56-66,112-127,163-164,195-201,287-295,350-368,405-413,428-446,803-810];21998082;22398302;22503095;400220;104793;505013;4.819148;no
4734;24;n[6,171-180,502-508,876-881];21998124;22004490;22012825;6366;8335;14701;1.763767;no
4735;24;n[44-48,453-458,755-759,833-837,887-889];21999305;22004693;22025864;5388;21171;26559;1.254499;no
4736;5;n[744-748];21999572;21999572;22229667;0;230095;230095;1.000000;no
4737;1;n870;22000005;22000005;22000191;0;186;186;1.000000;no
4738;1;n870;22000797;22000797;22001834;0;1037;1037;1.000000;no
4739;25;n[103-104,121-122,138-139,141,181-188,292-295,379,445,464,604,804-805];22001022;22005009;22005226;3987;217;4204;19.373272;no
4740;25;n[103-104,121-122,138-139,146-150,181-188,292-295,804-805];22001026;22005226;22007026;4200;1800;6000;3.333333;no
4741;1;n870;22001838;22001838;22002003;0;165;165;1.000000;no
4742;2;n[138-139];22002090;22002090;22002253;0;163;163;1.000000;no
4743;128;n[9-18,55-64,94-121,140-148,233-237,458-466,509-520,581-587,628-645,741-760];22002094;24293879;24294479;2291785;600;2292385;3820.641667;no
4744;128;n[9-18,55-64,94-121,140-148,233-237,458-466,509-520,581-587,628-645,741-760];22002118;24294479;24295079;2292361;600;2292961;3821.601667;no
4745;128;n[9-18,55-64,94-121,140-148,233-237,458-466,509-520,581-587,628-645,741-760];22002125;24295079;24295679;2292954;600;2293554;3822.590000;no
4746;2;n[138-139];22002827;22002827;22003699;0;872;872;1.000000;no
4747;2;n[366-367];22003388;22003388;22004196;0;808;808;1.000000;no
4748;6;n[49,750-754];22003919;22003919;22027628;0;23709;23709;1.000000;no
4749;2;n[138-139];22004165;22004165;22005009;0;844;844;1.000000;no
4750;2;n[189-190];22004192;22004192;22005485;0;1293;1293;1.000000;no
4751;4;n[141,379,445,464];22005458;22005458;22007022;0;1564;1564;1.000000;no
4752;2;n[189-190];22005491;22005491;22005595;0;104;104;1.000000;no
4753;2;n[604,890];22005499;22005499;22005851;0;352;352;1.000000;no
4754;2;n[189-190];22005640;22005640;22005846;0;206;206;1.000000;no
4755;2;n[730-731];22005839;22005839;22006823;0;984;984;1.000000;no
4756;26;n[26-34,192,202,207-211,251-254,276,903-907];22006114;22008876;22009093;2762;217;2979;13.728111;no
4757;26;n[26-34,65,207-211,765-769,903-908];22006161;22009093;22009273;2932;180;3112;17.288889;no
4758;6;n[141,379,445,464,730-731];22006701;22007022;22031169;321;24147;24468;1.013294;no
4759;25;n[103-104,121-122,138-139,146-150,181-188,292-295,804-805];22006925;22007026;22007166;101;140;241;1.721429;no
4760;4;n[251-254];22007168;22007191;22008763;23;1572;1595;1.014631;no
4761;26;n[26-34,65,207-211,765-769,903-908];22007217;22009273;22009470;2056;197;2253;11.436548;no
4762;29;n[191-192,202,251-254,276,282-286,301,548-549,628-635,700-704];22008055;22009460;22009678;1405;218;1623;7.444954;no
4763;29;n[26-34,207-211,322-327,765-767,903-908];22008248;22009470;22009718;1222;248;1470;5.927419;no
4764;1;n301;22008966;22008966;22009075;0;109;109;1.000000;no
4765;1;n65;22009538;22009538;22009616;0;78;78;1.000000;no
4766;1;n65;22009618;22009618;22009707;0;89;89;1.000000;no
4767;10;n[191-192,628-635];22009667;22009678;22009751;11;73;84;1.150685;no
4768;26;n[195,202,251-254,276,282-286,548-549,700-704,715-719,768-769];22009667;22009678;22009874;11;196;207;1.056122;no
4769;25;n[227-240,563-573];22010313;22010408;22183208;95;172800;172895;1.000550;no
4770;2;n[36-37];22010595;22010595;22010688;0;93;93;1.000000;no
4771;2;n[36-37];22010859;22010859;22010953;0;94;94;1.000000;no
4772;2;n[36-37];22011064;22011064;22011161;0;97;97;1.000000;no
4773;7;n[768-774];22011087;22011087;22012887;0;1800;1800;1.000000;no
4774;6;n[195,891-895];22011129;22011129;22011301;0;172;172;1.000000;no
4775;6;n[262-267];22011239;22011239;22011390;0;151;151;1.000000;no
4776;6;n[43,195,317,400,871-872];22011347;22011347;22037644;0;26297;26297;1.000000;no
4777;6;n[262-267];22011359;22011390;22037716;31;26326;26357;1.001178;no
4778;4;n[287-290];22011806;22011806;22013380;0;1574;1574;1.000000;no
4779;6;n[720-725];22012175;22012175;22038901;0;26726;26726;1.000000;no
4780;6;n[64,636-640];22012247;22012247;22039067;0;26820;26820;1.000000;no
4781;6;n[768-773];22014508;22014508;22035590;0;21082;21082;1.000000;no
4782;6;n[94-95,588-591];22015012;22015045;22035788;33;20743;20776;1.001591;no
4783;6;n[667-672];22016389;22016389;22037565;0;21176;21176;1.000000;no
4784;6;n[96,401-405];22016410;22016410;22037533;0;21123;21123;1.000000;no
4785;2;n[128-129];22017279;22017279;22018179;0;900;900;1.000000;no
4786;2;n[425-426];22017811;22017811;22018711;0;900;900;1.000000;no
4787;2;n[118-119];22018116;22018116;22019016;0;900;900;1.000000;no
4788;5;n[38-42];22019472;22019472;22022172;0;2700;2700;1.000000;no
4789;65;n[112-117,123-127,241-246,287-295,350-355,361-368,406-413,433-446,803-805];22019945;22074845;22115453;54900;40608;95508;2.351950;no
4790;65;n[6-7,56-59,90-93,118-122,217-221,251-254,356-360,428-432,550-554,588-591,610-614,771-774,782-785,806-810,887-890];22020404;22083337;22114215;62933;30878;93811;3.038118;no
4791;65;n[94-98,247-250,328-331,341-344,492-494,577-581,592-596,605-609,695-699,739-743,760-764,794-802,907-912];22020410;22084801;22132927;64391;48126;112517;2.337967;no
4792;6;n[7,356-360];22021203;22021203;22021383;0;180;180;1.000000;no
4793;6;n[75-76,247-250];22021330;22021330;22021502;0;172;172;1.000000;no
4794;6;n[7,356-360];22021439;22021439;22051440;0;30001;30001;1.000000;no
4795;2;n[75-76];22022151;22022151;22022255;0;104;104;1.000000;no
4796;2;n[75-76];22022385;22022385;22022476;0;91;91;1.000000;no
4797;6;n[35,38-42];22022535;22022535;22052454;0;29919;29919;1.000000;no
4798;7;n[406-412];22023411;22023411;22043211;0;19800;19800;1.000000;no
4799;4;n[726-729];22026056;22026056;22026539;0;483;483;1.000000;no
4800;4;n[726-729];22027028;22027028;22290663;0;263635;263635;1.000000;no
4801;6;n[453-458];22027571;22027571;22051665;0;24094;24094;1.000000;no
4802;26;n[44-49,550-554,750-759,833-837];22027719;22027719;22027985;0;266;266;1.000000;no
4803;26;n[44-49,550-554,750-759,833-837];22027954;22027985;22028171;31;186;217;1.166667;no
4804;26;n[44-49,750-759,828-837];22028562;22028562;22048362;0;19800;19800;1.000000;no
4805;6;n[141,379,445,464,730-731];22030785;22031169;22055147;384;23978;24362;1.016015;no
4806;4;n[161-164];22031287;22032624;22291824;1337;259200;260537;1.005158;no
4807;6;n[111,550-554];22035527;22035527;22056260;0;20733;20733;1.000000;no
4808;6;n[765-770];22035709;22035709;22056360;0;20651;20651;1.000000;no
4809;6;n[222-226,301];22037475;22037475;22058663;0;21188;21188;1.000000;no
4810;6;n[121-122,138-139,690-691];22037502;22037502;22058566;0;21064;21064;1.000000;no
4811;6;n[667-672];22037581;22037581;22064019;0;26438;26438;1.000000;no
4812;6;n[55,401-405];22037638;22037638;22037816;0;178;178;1.000000;no
4813;6;n[262-267];22037751;22037751;22037920;0;169;169;1.000000;no
4814;6;n[400-405];22037866;22037866;22064098;0;26232;26232;1.000000;no
4815;6;n[262-267];22038833;22038833;22065548;0;26715;26715;1.000000;no
4816;6;n[720-725];22039006;22039006;22065627;0;26621;26621;1.000000;no
4817;6;n[548-549,621-622,732-733];22051373;22051373;22051544;0;171;171;1.000000;no
4818;6;n[7,356-360];22051486;22051486;22051665;0;179;179;1.000000;no
4819;6;n[548-549,621-622,732-733];22051591;22051591;22051785;0;194;194;1.000000;no
4820;6;n[72,195,780-781,871-872];22051617;22051617;22075821;0;24204;24204;1.000000;no
4821;6;n[453-458];22051698;22051698;22081613;0;29915;29915;1.000000;no
4822;6;n[7,356-360];22052392;22052392;22082043;0;29651;29651;1.000000;no
4823;6;n[6,610-614];22054701;22054701;22078801;0;24100;24100;1.000000;no
4824;6;n[35,674-678];22056198;22056198;22076826;0;20628;20628;1.000000;no
4825;6;n[66,550-554];22056300;22056300;22076927;0;20627;20627;1.000000;no
4826;6;n[765-770];22058513;22058513;22079701;0;21188;21188;1.000000;no
4827;6;n[111,118-122];22058608;22058608;22079669;0;21061;21061;1.000000;no
4828;6;n[459-464];22063957;22063957;22064128;0;171;171;1.000000;no
4829;10;n[396-399,667-672];22064027;22064027;22064456;0;429;429;1.000000;no
4830;6;n[141,222-226];22064051;22064051;22064202;0;151;151;1.000000;no
4831;6;n[301,811-815];22064066;22064066;22090410;0;26344;26344;1.000000;no
4832;6;n[400-405];22064155;22064155;22090374;0;26219;26219;1.000000;no
4833;1;n141;22064364;22064364;22064456;0;92;92;1.000000;no
4834;10;n[414-417,459-464];22064428;22064428;22064600;0;172;172;1.000000;no
4835;1;n141;22064556;22064556;22064635;0;79;79;1.000000;no
4836;10;n[396-399,459-464];22064611;22064611;22067327;0;2716;2716;1.000000;no
4837;6;n[667-672];22065493;22065493;22092032;0;26539;26539;1.000000;no
4838;6;n[262-267];22065582;22065582;22092382;0;26800;26800;1.000000;no
4839;1;n141;22067621;22067621;22067751;0;130;130;1.000000;no
4840;1;n141;22068605;22068605;22068673;0;68;68;1.000000;no
4841;1;n141;22068695;22068695;22068762;0;67;67;1.000000;no
4842;1;n141;22068780;22068780;22068848;0;68;68;1.000000;no
4843;1;n141;22068953;22068953;22069035;0;82;82;1.000000;no
4844;1;n141;22069049;22069049;22069116;0;67;67;1.000000;no
4845;1;n141;22069157;22069157;22069224;0;67;67;1.000000;no
4846;1;n141;22069466;22069466;22069555;0;89;89;1.000000;no
4847;14;n[138-139,459-464,720-725];22069528;22069528;22155928;0;86400;86400;1.000000;no
4848;4;n[414-417];22070015;22070015;22329215;0;259200;259200;1.000000;no
4849;4;n[538-541];22070071;22070071;22329271;0;259200;259200;1.000000;no
4850;4;n[636-639];22070209;22070209;22329409;0;259200;259200;1.000000;no
4851;4;n[75-76,445-446];22071358;22071358;22071451;0;93;93;1.000000;no
4852;1;n141;22071801;22071801;22071899;0;98;98;1.000000;no
4853;1;n141;22072006;22072006;22072074;0;68;68;1.000000;no
4854;16;n[67-71,816-826];22072093;22072686;22072783;593;97;690;7.113402;no
4855;1;n141;22072111;22072111;22072246;0;135;135;1.000000;no
4856;16;n[146-155,322-327];22072146;22072686;22073070;540;384;924;2.406250;no
4857;1;n379;22072209;22072209;22072277;0;68;68;1.000000;no
4858;16;n[181-190,901-906];22072542;22072686;22115886;144;43200;43344;1.003333;no
4859;26;n[67-71,146-155,816-826];22073312;22073312;22073591;0;279;279;1.000000;no
4860;14;n[26-34,207-211];22073383;22073383;22159783;0;86400;86400;1.000000;no
4861;6;n[65,317-321];22075764;22075764;22100042;0;24278;24278;1.000000;no
4862;6;n[72,789-793];22076757;22076757;22097496;0;20739;20739;1.000000;no
4863;6;n[35,674-678];22076862;22076862;22097669;0;20807;20807;1.000000;no
4864;1;n66;22077307;22077307;22077569;0;262;262;1.000000;no
4865;1;n141;22077553;22077553;22077669;0;116;116;1.000000;no
4866;1;n66;22077709;22077709;22077845;0;136;136;1.000000;no
4867;1;n141;22077793;22077793;22077902;0;109;109;1.000000;no
4868;1;n66;22078306;22078306;22078432;0;126;126;1.000000;no
4869;28;n[56-59,90-93,251-254,550-554,588-591,771-774,887-889];22078500;22078500;22083337;0;4837;4837;1.000000;no
