JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
2197;1;n253;230358;230358;240896;0;10538;10538;1.000000;no
2198;8;n[472,529-531,829-832];230528;230528;230888;0;360;360;1.000000;no
2199;32;n[47-48,207-210,258-263,272-275,562-565,631-634,747-754];230700;234626;245914;3926;11288;15214;1.347803;no
2200;8;n[490-497];230875;230875;289832;0;58957;58957;1.000000;no
2201;2;n[59-60];231051;231051;231073;0;22;22;1.000000;no
2202;128;n[1-28,68-83,142-143,540-565,693-714,896-929];231230;720725;724228;489495;3503;492998;140.735941;no
2203;2;n[59-60];231411;231411;254241;0;22830;22830;1.000000;no
2204;1;n3;231594;231594;233906;0;2312;2312;1.000000;no
2205;1;n472;231779;231779;232779;0;1000;1000;1.000000;no
2206;16;n[23-28,363-372];231967;232529;237075;562;4546;5108;1.123625;no
2207;64;n[97-98,207-210,226-228,264-268,362-366,419-421,646-650,662-665,696-701,715-718,751-754,841-851,903-906,959-962];232156;465803;466578;233647;775;234422;302.480000;no
2208;1;n252;232348;232348;232381;0;33;33;1.000000;no
2209;2;n[144-145];232541;232541;233957;0;1416;1416;1.000000;no
2210;1;n12;232736;232736;234159;0;1423;1423;1.000000;no
2211;2;n[200-201];232932;232932;233828;0;896;896;1.000000;no
2212;1;n129;233130;233130;236552;0;3422;3422;1.000000;no
2213;16;n[230-232,295,635-640,801-806];233329;233329;237955;0;4626;4626;1.000000;no
2214;2;n[251-252];233529;233529;233552;0;23;23;1.000000;no
2215;2;n[251-252];233729;233729;235706;0;1977;1977;1.000000;no
2216;1;n3;233930;233930;267610;0;33680;33680;1.000000;no
2217;64;n[52-59,86-90,275-289,331-349,470-478,682-689];234130;466220;491729;232090;25509;257599;10.098357;no
2218;64;n[101-122,453-464,706-714,739-743,825-840];234331;466346;478178;232015;11832;243847;20.609111;no
2219;16;n[339-342,391-394,505-508,558-561];234531;234579;251450;48;16871;16919;1.002845;no
2220;1;n12;234730;234730;238663;0;3933;3933;1.000000;no
2221;1;n191;234929;234929;238814;0;3885;3885;1.000000;no
2222;1;n472;235125;235125;237945;0;2820;2820;1.000000;no
2223;64;n[97-98,207-210,263-268,362-366,574-580,646-650,662-665,696-701,715-718,751-754,797-802,841-851];235321;466578;467370;231257;792;232049;292.991162;no
2224;2;n[144-145];235514;235514;242540;0;7026;7026;1.000000;no
2225;32;n[53-58,200-201,323-330,875-882,931-938];235705;236602;256388;897;19786;20683;1.045335;no
2226;32;n[375-376,385-388,437-442,529-532,554-557,646-647,773-776,807-808,829-832];235895;236602;245201;707;8599;9306;1.082219;no
2227;2;n[251-252];236081;236081;236084;0;3;3;1.000000;no
2228;8;n[379,483-489];236266;236298;236333;32;35;67;1.914286;no
2229;16;n[235-237,251-252,483-489,642-645];236447;236447;239408;0;2961;2961;1.000000;no
2230;86;n[67,422-440,453-462,479-487,611-626,646-673,849-851];236626;674650;753009;438024;78359;516383;6.589964;no
2231;8;n[362-369];236802;237075;237097;273;22;295;13.409091;no
2232;32;n[498-501,540-551,666-681];236976;237179;237241;203;62;265;4.274194;no
2233;1;n129;237146;237146;252164;0;15018;15018;1.000000;no
2234;4;n[23-26];237314;237314;237331;0;17;17;1.000000;no
2235;64;n[100,194-196,254-257,633-645,779-788,852-855,868-880,919-926,930-933,963-966];237479;466779;475656;229300;8877;238177;26.830799;no
2236;16;n[23-27,362-372];237641;237641;239081;0;1440;1440;1.000000;no
2237;8;n[443-450];237800;237800;280843;0;43043;43043;1.000000;no
2238;32;n[124-128,302-306,379-384,498-501,635-640,801-806];237957;238240;256822;283;18582;18865;1.015230;no
2239;2;n[142-143];238111;238111;340609;0;102498;102498;1.000000;no
2240;2;n[451-452];238262;238262;238478;0;216;216;1.000000;no
2241;32;n[276-288,731-744,763-767];238411;238568;241874;157;3306;3463;1.047489;no
2242;64;n[97-98,207-210,263-268,362-366,574-580,646-650,662-665,696-701,715-718,751-754,797-802,841-851];238557;467370;489368;228813;21998;250811;11.401537;no
2243;21;n[12,509-520,658-665];238701;238701;336614;0;97913;97913;1.000000;no
2244;1;n28;238842;238842;242317;0;3475;3475;1.000000;no
2245;4;n[883-886];238981;238981;239089;0;108;108;1.000000;no
2246;35;n[23-27,62,146,215-217,230-232,362-372,451-452,768-769,883-889];239118;239118;239884;0;766;766;1.000000;no
2247;2;n[191,295];239252;239252;293545;0;54293;54293;1.000000;no
2248;31;n[23-27,62,215-217,362-372,642-645,883-889];239385;239884;239954;499;70;569;8.128571;no
2249;2;n[251-252];239515;239515;265485;0;25970;25970;1.000000;no
2250;9;n[235-236,483-489];239644;239644;245964;0;6320;6320;1.000000;no
2251;32;n[23-27,215-217,362-372,642-645,768-769,883-889];239770;239954;240154;184;200;384;1.920000;no
2252;2;n[451-452];239895;239895;242901;0;3006;3006;1.000000;no
2253;1;n62;240018;240018;267664;0;27646;27646;1.000000;no
2254;81;n[356-378,463-478,566-580,704-714,825-840];240139;667327;693993;427188;26666;453854;17.019950;no
2255;4;n[642-645];240258;240258;243371;0;3113;3113;1.000000;no
2256;8;n[362-369];240376;240376;241953;0;1577;1577;1.000000;no
2257;4;n[23-26];240492;240492;240533;0;41;41;1.000000;no
2258;32;n[23-27,146,215-217,230-232,237,331-336,370-372,377,768-769,883-889];240607;240607;246763;0;6156;6156;1.000000;no
2259;8;n[276-283];240720;241874;241919;1154;45;1199;26.644444;no
2260;8;n[731-738];240832;241874;242084;1042;210;1252;5.961905;no
2261;4;n[253,472,478,705];240943;240943;262852;0;21909;21909;1.000000;no
2262;1;n845;241052;241052;273589;0;32537;32537;1.000000;no
2263;1;n939;241160;241356;256684;196;15328;15524;1.012787;no
2264;64;n[63-67,165-168,258-261,508-520,535-539,690-693,744-750,777-778,803-804,856-867,881-883,939-941];241266;474959;474973;233693;14;233707;16693.357143;no
2265;1;n940;241372;241372;267834;0;26462;26462;1.000000;no
2266;84;n[165-176,245-248,257-260,268-271,302-320,581-596,744-750,796,896-902,991-1000];241476;673872;693665;432396;19793;452189;22.845905;no
2267;2;n[763-764];241579;241874;242030;295;156;451;2.891026;no
2268;8;n[739-744,765-766];241681;241874;242451;193;577;770;1.334489;no
2269;16;n[276-288,362-364];241782;241953;407133;171;165180;165351;1.001035;no
2270;1;n767;241881;241881;242139;0;258;258;1.000000;no
2271;2;n[365-366];241980;241980;243435;0;1455;1455;1.000000;no
2272;8;n[731-738];242078;242084;256842;6;14758;14764;1.000407;no
2273;1;n767;242175;242175;298896;0;56721;56721;1.000000;no
2274;22;n[28,308-322,739-744];242271;242583;243022;312;439;751;1.710706;no
2275;16;n[28,144-145,367-369,739-744,763-766];242366;242540;242583;174;43;217;5.046512;no
2276;64;n[63-67,165-168,258-261,508-520,535-539,690-693,744-750,777-778,803-804,856-867,881-883,939-941];242461;474973;488191;232512;13218;245730;18.590558;no
2277;1;n307;242554;242558;247408;4;4850;4854;1.000825;no
2278;8;n[144,367-369,763-766];242647;242647;244773;0;2126;2126;1.000000;no
2279;2;n[451-452];242739;242901;244186;162;1285;1447;1.126070;no
2280;64;n[25-28,40-42,253-256,297-301,390-393,419-421,437-440,719-726,759-762,805-808,815-824,919-929];242830;479056;479386;236226;330;236556;716.836364;no
2281;2;n[739-740];242920;243022;245250;102;2228;2330;1.045781;no
2282;46;n[308-315,367-369,385-388,406,437-442,529-532,554-557,763-766,773-776,825-832];243010;245201;263101;2191;17900;20091;1.122402;no
2283;8;n[308-315];243099;243099;245099;0;2000;2000;1.000000;no
2284;2;n[741-742];243187;243187;260640;0;17453;17453;1.000000;no
2285;1;n28;243275;243275;243429;0;154;154;1.000000;no
2286;8;n[145,316-322];243362;243362;265675;0;22313;22313;1.000000;no
2287;25;n[298-301,854-874];243448;243598;243842;150;244;394;1.614754;no
2288;32;n[21-22,118-123,642-645,715-730,825-828];243534;243598;244518;64;920;984;1.069565;no
2289;8;n[365-366,389-390,435-436,743-744];243619;243619;243987;0;368;368;1.000000;no
2290;1;n28;243703;243703;249568;0;5865;5865;1.000000;no
2291;64;n[25-28,40-42,253-256,297-301,390-393,419-421,437-440,719-726,759-762,805-808,815-824,919-929];243788;479386;495034;235598;15648;251246;16.056109;no
2292;8;n[854-861];243871;243871;280375;0;36504;36504;1.000000;no
2293;20;n[41,298-301,862-874,967-968];243954;243954;249646;0;5692;5692;1.000000;no
2294;64;n[174-176,182-184,566-573,666-673,706-714,739-743,825-840,903-906,951-954,959-962];244036;480366;489974;236330;9608;245938;25.597211;no
2295;8;n[365-366,389-390,435-436,743-744];244118;244118;258503;0;14385;14385;1.000000;no
2296;1;n296;244200;244200;248294;0;4094;4094;1.000000;no
2297;8;n[715-722];244281;244518;244552;237;34;271;7.970588;no
2298;13;n[118-123,642-645,825-827];244361;244518;244579;157;61;218;3.573770;no
2299;8;n[723-730];244441;244518;244526;77;8;85;10.625000;no
2300;2;n[21-22];244521;244521;244683;0;162;162;1.000000;no
2301;1;n406;244600;244600;245124;0;524;524;1.000000;no
2302;21;n[118-122,715-730];244679;244679;245703;0;1024;1024;1.000000;no
2303;1;n123;244758;244758;245412;0;654;654;1.000000;no
2304;1;n144;244836;244836;251893;0;7057;7057;1.000000;no
2305;1;n578;244913;244913;251921;0;7008;7008;1.000000;no
2306;4;n[642-645];244991;244991;245421;0;430;430;1.000000;no
2307;2;n[21-22];245068;245068;246788;0;1720;1720;1.000000;no
2308;16;n[308-315,763-766,825-828];245144;245144;245176;0;32;32;1.000000;no
2309;32;n[179-186,202-206,375-376,395-399,457-464,466-469];245220;245334;372585;114;127251;127365;1.000896;no
2310;16;n[245-248,833-844];245296;245334;245645;38;311;349;1.122186;no
2311;2;n[451-452];245372;245372;320327;0;74955;74955;1.000000;no
2312;1;n123;245447;245447;327810;0;82363;82363;1.000000;no
2313;16;n[502-504,642-647,706-708,739-740,807-808];245522;245522;246089;0;567;567;1.000000;no
2314;2;n[245-246];245597;245645;246252;48;607;655;1.079077;no
2315;8;n[833-840];245671;245671;245758;0;87;87;1.000000;no
2316;2;n[247-248];245745;245745;246740;0;995;995;1.000000;no
2317;16;n[715-730];245819;245819;246963;0;1144;1144;1.000000;no
2318;64;n[144-149,195-196,308-315,321-330,350-354,521-526,655-657,768-772,884-891,907-910,935-938,973-975];245893;488164;488430;242271;266;242537;911.793233;no
2319;128;n[123-141,207-232,715-743,852-880,930-954];245966;720779;724337;474813;3558;478371;134.449410;no
2320;16;n[207-210,833-844];246039;246039;251035;0;4996;4996;1.000000;no
2321;8;n[747-754];246112;246112;247012;0;900;900;1.000000;no
2322;1;n649;246184;246184;250673;0;4489;4489;1.000000;no
2323;1;n47;246257;246257;246946;0;689;689;1.000000;no
2324;35;n[118-122,258-263,272-275,483-489,502-504,562-565,642-647];246329;246329;260506;0;14177;14177;1.000000;no
2325;14;n[48,235-236,245-246,631-634,706-708,739-740];246401;246401;246410;0;9;9;1.000000;no
2326;16;n[48,235-236,245-246,631-634,706-708,739-740,807-808];246473;246473;246688;0;215;215;1.000000;no
2327;2;n[235-236];246544;246688;246703;144;15;159;10.600000;no
2328;4;n[631-634];246615;246688;258670;73;11982;12055;1.006092;no
2329;100;n[123-129,165-186,296-320,566-596,631-645];246687;695814;695901;449127;87;449214;5163.379310;no
2330;32;n[23-27,48,215-217,230-232,235-237,245-248,331-336,883-889];246757;246763;275279;6;28516;28522;1.000210;no
2331;1;n61;246828;246828;247264;0;436;436;1.000000;no
2332;2;n[21-22];246899;246899;246962;0;63;63;1.000000;no
2333;16;n[715-730];246969;246969;247390;0;421;421;1.000000;no
2334;1;n47;247040;247040;293704;0;46664;46664;1.000000;no
2335;64;n[30-31,63-67,165-168,198-199,258-261,508-520,535-539,690-693,744-750,856-867,881-883,939-941];247110;488191;488511;241081;320;241401;754.378125;no
2336;16;n[21-22,370-372,706-708,747-754];247180;247180;268446;0;21266;21266;1.000000;no
2337;8;n[146,377,739-740,768-769,807-808];247249;247249;264772;0;17523;17523;1.000000;no
2338;4;n[715-718];247319;247390;288315;71;40925;40996;1.001735;no
2339;1;n61;247389;247389;259219;0;11830;11830;1.000000;no
2340;32;n[308-315,367-368,385-388,437-442,529-532,825-832];247458;263104;263138;15646;34;15680;461.176471;yes
2341;2;n[798-799];247527;247527;247614;0;87;87;1.000000;no
2342;94;n[84-109,187-206,394-409,674-681,967-990];247596;692027;692029;444431;2;444433;222216.500000;no
2343;16;n[152,355-358,798-800,848-851,919-922];247665;247665;247746;0;81;81;1.000000;no
2344;1;n307;247734;247734;249341;0;1607;1607;1.000000;no
2345;1;n152;247803;247803;248579;0;776;776;1.000000;no
2346;1;n798;247872;247872;249220;0;1348;1348;1.000000;no
2347;32;n[272-275,308-315,385-388,400-401,437-442,825-832];247941;263152;263315;15211;163;15374;94.319018;yes
2348;64;n[144-149,195-196,308-315,321-330,350-354,521-526,655-657,768-772,884-891,907-910,935-938,973-975];248009;488430;488764;240421;334;240755;720.823353;no
2349;5;n[355-358,799];248077;248077;248956;0;879;879;1.000000;no
2350;15;n[207-210,649,841-844,919-922,967-968];248146;251035;260631;2889;9596;12485;1.301063;no
2351;16;n[86-101];248214;251497;251698;3283;201;3484;17.333333;no
2352;1;n800;248282;248282;288568;0;40286;40286;1.000000;no
2353;12;n[41,298-301,870-874,967-968];248350;249646;249719;1296;73;1369;18.753425;no
2354;26;n[124-125,357-358,400-401,562-565,741-742,841-844,919-926,967-968];248419;261448;261630;13029;182;13211;72.587912;yes
2355;32;n[272-275,308-315,385-388,400-401,437-442,825-832];248487;263320;264427;14833;1107;15940;14.399277;yes
2356;64;n[30-31,63-67,165-168,170,258-261,508-520,535-539,690-694,744-750,856-867,881-883,939-941];248555;488511;544146;239956;55635;295591;5.313040;no
2357;1;n152;248622;248622;259193;0;10571;10571;1.000000;no
2358;64;n[144-149,308-315,321-330,350-354,483-490,521-526,558-565,768-772,884-891];248690;488764;492399;240074;3635;243709;67.045117;no
2359;24;n[91-92,128,200-201,302-306,500-501,731-738,862-865];248758;257577;314948;8819;57371;66190;1.153719;no
2360;4;n[848-851];248826;248826;256344;0;7518;7518;1.000000;no
2361;1;n296;248894;248894;301814;0;52920;52920;1.000000;no
2362;2;n[355-356];248961;248961;248995;0;34;34;1.000000;no
2363;1;n799;249029;249029;253149;0;4120;4120;1.000000;no
2364;16;n[102-117];249097;251497;251877;2400;380;2780;7.315789;no
2365;2;n[355-356];249164;249164;249451;0;287;287;1.000000;no
2366;16;n[13-14,393,422-434];249232;251497;251545;2265;48;2313;48.187500;no
2367;4;n[919-922];249299;249299;250853;0;1554;1554;1.000000;no
2368;3;n[307,357-358];249367;249367;255022;0;5655;5655;1.000000;no
2369;1;n798;249435;249435;273713;0;24278;24278;1.000000;no
2370;1;n355;249502;249502;268856;0;19354;19354;1.000000;no
2371;1;n28;249570;249570;276668;0;27098;27098;1.000000;no
2372;8;n[862-869];249637;249646;252879;9;3233;3242;1.002784;no
2373;1;n356;249705;249705;249976;0;271;271;1.000000;no
2374;1;n41;249772;249772;249787;0;15;15;1.000000;no
2375;1;n41;249840;249840;320895;0;71055;71055;1.000000;no
2376;1;n967;249908;249908;249919;0;11;11;1.000000;no
2377;76;n[84-96,100-109,217-224,261,394-399,500-505,674-681,967-990];249975;653387;654247;403412;860;404272;470.083721;no
2378;1;n356;250043;250043;250583;0;540;540;1.000000;no
2379;1;n967;250111;250111;250526;0;415;415;1.000000;no
2380;1;n968;250178;250178;250432;0;254;254;1.000000;no
2381;2;n[298-299];250246;250246;262088;0;11842;11842;1.000000;no
2382;16;n[391-393,422-434];250314;251545;251706;1231;161;1392;8.645963;no
2383;16;n[86-101];250382;251698;252305;1316;607;1923;3.168040;no
2384;8;n[300-301,870-874,968];250450;250450;250480;0;30;30;1.000000;no
2385;4;n[870-873];250518;250518;297271;0;46753;46753;1.000000;no
2386;16;n[340-342,422-434];250586;251706;251928;1120;222;1342;6.045045;no
2387;2;n[300-301];250654;250654;253544;0;2890;2890;1.000000;no
2388;8;n[356,649,919-922,967-968];250722;250853;251017;131;164;295;1.798780;no
2389;16;n[102-117];250790;251877;351159;1087;99282;100369;1.010949;no
2390;1;n874;250859;250859;251854;0;995;995;1.000000;no
2391;1;n356;250927;251017;257781;90;6764;6854;1.013306;no
2392;8;n[833-840];250995;251035;262782;40;11747;11787;1.003405;no
2393;8;n[505-508,558-561];251064;251450;266875;386;15425;15811;1.025024;no
2394;4;n[391-394];251132;251450;251492;318;42;360;8.571429;no
2395;32;n[323-330,357-358,367-369,472,529-532,554-557,741-742,763-766,773-776];251201;263848;266535;12647;2687;15334;5.706736;yes
2396;1;n339;251270;251450;251729;180;279;459;1.645161;no
2397;2;n[341-342];251339;251450;251563;111;113;224;1.982301;no
2398;1;n340;251408;251450;251551;42;101;143;1.415842;no
2399;2;n[391-392];251477;251492;251509;15;17;32;1.882353;no
2400;27;n[124-125,430-433,483-489,642-647,919-926];251546;261640;262031;10094;391;10485;26.815857;yes
2401;32;n[59-60,173-176,297,300,307,390,407-409,434,631-634,739-740,768-769,801-802,805-808,850-851,866-867];251615;266508;278359;14893;11851;26744;2.256687;no
2402;16;n[144,339,391-394,578,623-630,874];251685;251922;270932;237;19010;19247;1.012467;no
2403;2;n[13-14];251754;251754;251932;0;178;178;1.000000;no
2404;2;n[391-392];251824;251824;251922;0;98;98;1.000000;no
2405;16;n[340-342,422-434];251894;251928;252717;34;789;823;1.043093;no
2406;2;n[13-14];251963;251963;252221;0;258;258;1.000000;no
2407;6;n[91-96];252033;252305;252329;272;24;296;12.333333;no
2408;1;n129;252104;252164;252362;60;198;258;1.303030;no
2409;5;n[86-90];252174;252305;253192;131;887;1018;1.147689;no
2410;64;n[207-210,263-268,362-366,574-580,646-650,662-665,696-701,715-718,751-754,797-804,841-851];252244;489368;489464;237124;96;237220;2471.041667;no
2411;32;n[323-330,357-358,367-369,472,529-532,554-557,741-742,763-766,773-776];252315;266540;266583;14225;43;14268;331.813953;no
2412;4;n[91-94];252386;252386;255562;0;3176;3176;1.000000;no
2413;8;n[95-101,129];252457;252457;265834;0;13377;13377;1.000000;no
2414;1;n13;252528;252528;260563;0;8035;8035;1.000000;no
2415;19;n[422-434,862-867];252599;252879;254023;280;1144;1424;1.244755;no
2416;128;n[29-50,84-122,488-520,967-1000];252670;723760;724614;471090;854;471944;552.627635;no
2417;2;n[340-341];252742;252742;375708;0;122966;122966;1.000000;no
2418;1;n14;252813;252813;252819;0;6;6;1.000000;no
2419;37;n[16,33-40,238-240,422-425,798,883-893,942-950];252885;300531;304641;47646;4110;51756;12.592701;no
2420;1;n14;252957;252957;255535;0;2578;2578;1.000000;no
2421;8;n[86-90,799,868-869];253029;253192;277837;163;24645;24808;1.006614;no
2422;8;n[422-429];253102;254023;254887;921;864;1785;2.065972;no
2423;1;n342;253174;253174;253570;0;396;396;1.000000;no
2424;1;n300;253247;253544;253578;297;34;331;9.735294;no
2425;64;n[207-210,263-268,362-366,574-580,646-650,662-665,696-701,715-718,751-754,797-804,841-851];253320;489464;490530;236144;1066;237210;222.523452;no
2426;4;n[923-926];253393;254005;261406;612;7401;8013;1.082692;no
2427;16;n[875-882,931-938];253467;256388;271381;2921;14993;17914;1.194824;no
2428;32;n[323-330,357-358,367-369,472,529-532,554-557,741-742,763-766,773-776];253540;266583;353393;13043;86810;99853;1.150248;no
2429;1;n342;253614;253614;253700;0;86;86;1.000000;no
2430;1;n300;253688;253688;258299;0;4611;4611;1.000000;no
2431;4;n[927-930];253762;254005;254521;243;516;759;1.470930;no
2432;4;n[862-865];253837;254023;256454;186;2431;2617;1.076512;no
2433;1;n301;253912;253912;253947;0;35;35;1.000000;no
2434;2;n[301,342];253986;253986;254094;0;108;108;1.000000;no
2435;4;n[430-433];254062;254062;258496;0;4434;4434;1.000000;no
2436;16;n[124-127,635-640,801-806];254137;256822;257160;2685;338;3023;8.943787;no
2437;4;n[49-51,301];254213;254213;279222;0;25009;25009;1.000000;no
2438;16;n[128,302-306,500-501,731-738];254288;256842;257577;2554;735;3289;4.474830;no
2439;10;n[59-60,342,434,866-867,927-930];254364;254554;254591;190;37;227;6.135135;no
2440;16;n[124-127,635-640,801-806];254441;257160;257358;2719;198;2917;14.732323;no
2441;4;n[59-60,866-867];254517;254517;254554;0;37;37;1.000000;no
2442;1;n342;254594;254594;257387;0;2793;2793;1.000000;no
2443;3;n[927-929];254671;254671;255343;0;672;672;1.000000;no
2444;1;n434;254749;254749;255695;0;946;946;1.000000;no
2445;4;n[59-60,866-867];254826;254826;255427;0;601;601;1.000000;no
2446;1;n930;254904;254904;267619;0;12715;12715;1.000000;no
2447;14;n[53-58,323-330];254982;256388;259852;1406;3464;4870;1.405889;no
2448;2;n[357-358];255061;255061;261447;0;6386;6386;1.000000;no
2449;8;n[422-429];255140;255140;282601;0;27461;27461;1.000000;no
2450;1;n307;255219;255219;255267;0;48;48;1.000000;no
2451;17;n[124-127,635-640,801-806,939];255298;257358;259763;2060;2405;4465;1.856549;no
2452;64;n[451-452,566-573,666-673,706-714,739-743,825-840,903-910,935-938,951-954];255377;489974;565665;234597;75691;310288;4.099404;no
2453;8;n[59-60,307,866-867,927-929];255457;255457;266352;0;10895;10895;1.000000;no
2454;2;n[91-92];255537;255562;255955;25;393;418;1.063613;no
2455;64;n[52-59,86-90,275-289,331-349,470-478,682-689];255618;491729;491749;236111;20;236131;11806.550000;no
2456;1;n14;255698;255698;287949;0;32251;32251;1.000000;no
2457;2;n[93-94];255779;255779;257253;0;1474;1474;1.000000;no
2458;2;n[91-92];255861;255955;256695;94;740;834;1.127027;no
2459;128;n[144-206,296-320,809-848];255942;724043;735809;468101;11766;479867;40.784209;no
2460;1;n434;256024;256024;256052;0;28;28;1.000000;no
2461;32;n[215-217,230-232,308-315,343-348,829-840];256106;275944;279441;19838;3497;23335;6.672862;no
2462;2;n[848-849];256189;256344;313631;155;57287;57442;1.002706;no
2463;1;n434;256272;256272;256446;0;174;174;1.000000;no
2464;27;n[124-125,298-299,400-401,430-433,483-489,642-647,741-742,967-968];256355;262096;262128;5741;32;5773;180.406250;yes
2465;8;n[200-201,850-851,862-865];256438;256454;257030;16;576;592;1.027778;no
2466;3;n[91-92,434];256522;256695;257426;173;731;904;1.236662;no
2467;128;n[540-596,693-714,881-929];256606;724228;829757;467622;105529;573151;5.431218;no
2468;64;n[52-59,86-90,275-289,331-349,470-478,682-689];256690;491749;537680;235059;45931;280990;6.117655;no
2469;8;n[379-384,498-499];256775;256822;264625;47;7803;7850;1.006023;no
2470;2;n[200-201];256859;257030;257045;171;15;186;12.400000;no
2471;32;n[28,152,245-248,391-394,811-816,883-889,942-950];256945;276728;277875;19783;1147;20930;18.247602;no
2472;1;n939;257030;257030;257308;0;278;278;1.000000;no
2473;32;n[59-60,86-90,152,173-176,245-248,390-394,407-409,631-634,805-808];257116;278359;278363;21243;4;21247;5311.750000;no
2474;4;n[862-865];257202;257202;257408;0;206;206;1.000000;no
2475;2;n[93-94];257288;257288;257356;0;68;68;1.000000;no
2476;1;n93;257375;257375;258198;0;823;823;1.000000;no
2477;32;n[59-60,86-90,173-176,245-248,390-394,406-409,631-634,805-808];257462;278363;292065;20901;13702;34603;2.525398;no
2478;1;n94;257549;257549;334466;0;76917;76917;1.000000;no
2479;2;n[850-851];257637;257637;258382;0;745;745;1.000000;no
2480;4;n[300,434,850-851];257725;258382;258838;657;456;1113;2.440789;no
2481;2;n[342,356];257813;257813;292315;0;34502;34502;1.000000;no
2482;1;n434;257901;257901;258099;0;198;198;1.000000;no
2483;8;n[365-366,389-390,430-433];257990;258503;258885;513;382;895;2.342932;no
2484;8;n[300,434,631-634,850-851];258079;258838;260002;759;1164;1923;1.652062;no
2485;8;n[365-366,389-390,430-433];258168;258885;260318;717;1433;2150;1.500349;no
2486;1;n93;258257;258257;267824;0;9567;9567;1.000000;no
2487;64;n[144-152,308-315,321-330,483-490,558-565,841-851,884-893];258347;492399;493492;234052;1093;235145;215.137237;no
2488;32;n[61,145,215-217,230-232,301,316-322,666-681];258437;279595;279788;21158;193;21351;110.626943;no
2489;8;n[124-125,635-640];258527;259763;260899;1236;1136;2372;2.088028;no
2490;4;n[435-436,743-744];258617;258617;271251;0;12634;12634;1.000000;no
2491;16;n[258-263,483-489,502-504];258708;260506;260656;1798;150;1948;12.986667;no
2492;61;n[95-98,144-146,155-160,200-201,451-452,494-497,533-534,666-673,743-744,825-840,862-865,919-926];258799;320345;382771;61546;62426;123972;1.985903;no
2493;14;n[61,300,434,631-634,801-802,805-806,850-851,939];258890;260002;265922;1112;5920;7032;1.187838;no
2494;1;n152;258981;259193;262175;212;2982;3194;1.071093;no
2495;8;n[126-127,801-806];259072;259763;259810;691;47;738;15.702128;no
2496;8;n[323-330];259164;259852;263830;688;3978;4666;1.172951;no
2497;8;n[53-58,126-127];259256;259852;380767;596;120915;121511;1.004929;no
2498;64;n[100-122,207-210,263-268,453-462,521-526,574-580,797-804];259348;492588;492675;233240;87;233327;2681.919540;no
2499;128;n[1-28,245-271,631-645,715-743,852-880];259440;724337;724534;464897;197;465094;2360.883249;no
2500;15;n[118-122,272-275,642-647];259532;260506;261474;974;968;1942;2.006198;no
2501;8;n[61,801-806,939];259624;259886;259901;262;15;277;18.466667;no
2502;16;n[207-210,562-565,841-844,919-922];259717;260631;260935;914;304;1218;4.006579;no
2503;4;n[801-804];259809;259810;259886;1;76;77;1.013158;no
2504;2;n[801-802];259902;259902;260002;0;100;100;1.000000;no
2505;2;n[803-804];259995;259995;267683;0;7688;7688;1.000000;no
2506;128;n[1-28,245-271,631-645,715-743,852-880];260087;724534;724565;464447;31;464478;14983.161290;no
2507;7;n[365-366,389,430-433];260180;260318;260476;138;158;296;1.873418;no
2508;49;n[30,33-40,379-389,874-893,942-950];260273;306892;306909;46619;17;46636;2743.294118;no
2509;4;n[430-433];260366;260476;261634;110;1158;1268;1.094991;no
2510;1;n390;260459;260459;264270;0;3811;3811;1.000000;no
2511;32;n[215-217,230-232,301,443-450,854-861,894-902];260552;280939;280944;20387;5;20392;4078.400000;no
2512;8;n[13,365-366,389,741-742,967-968];260645;260645;260691;0;46;46;1.000000;no
2513;8;n[13,483-489];260738;260738;261636;0;898;898;1.000000;no
2514;2;n[365-366];260831;260831;261488;0;657;657;1.000000;no
2515;16;n[258-263,389,502-504,635-640];260924;260924;304636;0;43712;43712;1.000000;no
2516;1;n649;261017;261017;261018;0;1;1;1.000000;no
2517;64;n[92-93,100-122,263-268,453-462,574-580,696-703,797-804];261110;492675;512747;231565;20072;251637;12.536718;no
2518;4;n[207-210];261202;261202;264277;0;3075;3075;1.000000;no
2519;1;n649;261295;261295;261630;0;335;335;1.000000;no
2520;128;n[1-28,245-271,631-645,715-743,852-880];261387;724565;726087;463178;1522;464700;305.321945;no
2521;4;n[272-275];261480;261496;262536;16;1040;1056;1.015385;yes
2522;4;n[118-121];261572;261592;261706;20;114;134;1.175439;yes
2523;99;n[29-41,165-176,245-247,296-320,566-596,631-645];261664;694871;695814;433207;943;434150;460.392365;no
2524;1;n13;261756;261760;264694;4;2934;2938;1.001363;yes
2525;2;n[357-358];261848;261856;263324;8;1468;1476;1.005450;yes
2526;16;n[118-122,365-366,562-565,649,841-844];261940;261952;304090;12;42138;42150;1.000285;yes
2527;8;n[919-926];262031;262048;286394;17;24346;24363;1.000698;yes
2528;20;n[124-125,298,430-433,483-489,642-647];262123;262144;267256;21;5112;5133;1.004108;yes
2529;1;n152;262214;262216;262402;2;186;188;1.010753;yes
2530;4;n[400-401,741-742];262304;262312;262322;8;10;18;1.800000;yes
2531;32;n[215-217,230-232,301,443-450,854-861,894-902];262395;280944;334124;18549;53180;71729;1.348797;no
2532;1;n152;262486;262504;265641;18;3137;3155;1.005738;yes
