JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
713;16;n[568-583];179459;179459;189894;0;10435;10435;1.000000;no
714;64;n[87-102,129-131,199-214,710-722,829-844];179537;305807;315398;126270;9591;135861;14.165468;no
715;60;n[377-410,616-641];179614;183970;186003;4356;2033;6389;3.142646;no
716;44;n[232-234,308-314,363-372,453-454,471-473,477-478,517-520,594-601,787-791];179920;180145;184779;225;4634;4859;1.048554;no
717;21;n[537,584-585,646-647,740-755];180220;180819;207303;599;26484;27083;1.022617;no
718;64;n[33-48,251-265,495-516,845-855];180295;309283;309799;128988;516;129504;250.976744;no
719;32;n[550-553,712-739];180442;181202;181687;760;485;1245;2.567010;no
720;64;n[65-86,235-250,437-446,740-755];180516;310859;311791;130343;932;131275;140.853004;no
721;13;n[740-752];180735;180810;180819;75;9;84;9.333333;no
722;64;n[61-86,235-250,315-320,740-755];180951;311791;312105;130840;314;131154;417.687898;no
723;32;n[550-553,712-739];181094;181687;182779;593;1092;1685;1.543040;no
724;32;n[550-553,712-739];181446;182779;185463;1333;2684;4017;1.496647;no
725;64;n[61-86,235-250,315-320,740-755];181861;312105;314670;130244;2565;132809;51.777388;no
726;64;n[61-86,235-250,432-433,626-645];182268;314670;314788;132402;118;132520;1123.050847;no
727;32;n[135-166];182335;183038;190549;703;7511;8214;1.093596;no
728;15;n[266-280];182535;182767;187817;232;5050;5282;1.045941;no
729;16;n[281-282,327-339,704];182667;182767;182803;100;36;136;3.777778;no
730;32;n[430-436,475-476,696-702,904-919];182799;183162;195267;363;12105;12468;1.029988;no
731;16;n[281-282,327-339,704];183060;183060;218184;0;35124;35124;1.000000;no
732;11;n[479-489];183254;183513;254293;259;70780;71039;1.003659;no
733;64;n[61-86,235-250,432-433,626-645];183893;314788;315167;130895;379;131274;346.369393;no
734;64;n[61-86,235-250,432-433,626-645];184019;315167;317913;131148;2746;133894;48.759650;no
735;9;n[490-494,642-645];184270;184270;185380;0;1110;1110;1.000000;no
736;32;n[308-314,363-372,453-454,594-601,787-791];184520;184796;191778;276;6982;7258;1.039530;no
737;16;n[308-313,363-372];184644;184779;184796;135;17;152;8.941176;no
738;64;n[124-128,315-320,388-392,396-404,592-593,740-755,845-857,896-903];184892;315279;316582;130387;1303;131690;101.066769;no
739;44;n[232-234,712-739,920-932];185262;185463;190641;201;5178;5379;1.038818;no
740;16;n[471-473,490-494,517-520,550-553];185508;185508;186178;0;670;670;1.000000;no
741;31;n[377-407];185631;186003;189962;372;3959;4331;1.093963;no
742;12;n[616-627];185754;186003;186016;249;13;262;20.153846;no
743;16;n[628-643];185938;186003;186030;65;27;92;3.407407;no
744;128;n[47-58,150-166,288-292,312-330,363-403,918-951];185999;639266;640144;453267;878;454145;517.249431;no
745;22;n[616-637];186245;186245;186502;0;257;257;1.000000;no
746;64;n[87-102,199-214,710-725,829-844];186306;315398;324291;129092;8893;137985;15.516136;no
747;10;n[616-625];186552;186552;192075;0;5523;5523;1.000000;no
748;32;n[408-410,490-494,517-520,626-645];186613;186613;203778;0;17165;17165;1.000000;no
749;16;n[437-452];186675;187152;187195;477;43;520;12.093023;no
750;64;n[396-404,411-419,592-593,845-857,873-903];187169;317153;317182;129984;29;130013;4483.206897;no
751;52;n[119-134,712-739,920-927];187480;190641;244652;3161;54011;57172;1.058525;no
752;31;n[266-280,437-452];187668;187817;187940;149;123;272;2.211382;no
753;16;n[437-452];187731;187731;187744;0;13;13;1.000000;no
754;38;n[266-280,437-452,471-473,550-553];188047;188047;188300;0;253;253;1.000000;no
755;128;n[32-58,288-294,312-330,363-403,918-951];188239;640144;640813;451905;669;452574;676.493274;no
756;64;n[396-404,411-419,592-593,845-857,873-903];188561;317182;319002;128621;1820;130441;71.670879;no
757;11;n[266-276];188626;188626;190158;0;1532;1532;1.000000;no
758;64;n[61-86,235-250,432-433,626-645];188888;317913;317915;129025;2;129027;64513.500000;no
759;16;n[437-452];188954;188954;189249;0;295;295;1.000000;no
760;32;n[277-280,437-452,471-473,477-478,550-553,949-951];189020;189249;191397;229;2148;2377;1.106611;no
761;32;n[266-269,396-407,568-583];189288;190158;190300;870;142;1012;7.126761;no
762;33;n[266-270,396-407,568-583];189560;190360;205307;800;14947;15747;1.053522;no
763;35;n[135-166,271-273];189629;190549;194487;920;3938;4858;1.233621;no
764;32;n[266-269,396-407,568-583];189767;190300;190360;533;60;593;9.883333;no
765;16;n[568-583];189837;189894;190043;57;149;206;1.382550;no
766;19;n[377-395];189907;189962;198082;55;8120;8175;1.006773;no
767;64;n[61-86,235-250,432-433,626-645];189977;317915;324758;127938;6843;134781;19.696186;no
768;64;n[124-131,167-198,315-320,388-389,740-755];190263;318411;318489;128148;78;128226;1643.923077;no
769;72;n[87-98,166,214-233,544-551,952-982];190481;577633;578823;387152;1190;388342;326.337815;no
770;16;n[437-452];191008;191397;194663;389;3266;3655;1.119106;no
771;16;n[275-280,471-473,550-553,949-951];191085;191397;199260;312;7863;8175;1.039680;no
772;32;n[308-314,363-372,453-454,594-601,787-791];191242;191778;191959;536;181;717;3.961326;no
773;64;n[14-16,49,132-133,323-325,327-350,390-392,420-429,434-436,448-450,475,920-922,944-951];191321;318484;318538;127163;54;127217;2355.870370;no
774;32;n[308-314,363-372,453-454,594-601,787-791];191811;191959;192046;148;87;235;2.701149;no
775;64;n[124-131,167-198,315-320,388-389,740-755];191980;318489;319056;126509;567;127076;224.119929;no
776;78;n[150-166,388-403,517-541,554-555,983-1000];192153;583955;585829;391802;1874;393676;210.072572;no
777;64;n[14-16,49,132-133,323-325,327-350,390-392,420-429,434-436,448-450,475,920-922,944-951];192330;318538;320499;126208;1961;128169;65.359001;no
778;32;n[308-311,363-372,594-601,616-625];192511;192511;221658;0;29147;29147;1.000000;no
779;128;n[32-58,288-294,312-330,363-403,918-951];192696;640813;641277;448117;464;448581;966.769397;no
780;28;n[232-234,274,312-314,453-454,477-478,932-948];192790;192928;198929;138;6001;6139;1.022996;no
781;61;n[149-159,797-846];192982;196768;197960;3786;1192;4978;4.176174;no
782;54;n[145-148,164-166,430-436,475-476,696-702,858-872,904-919];193488;195278;200165;1790;4887;6677;1.366278;no
783;15;n[149-163];193701;194487;196768;786;2281;3067;1.344586;no
784;14;n[135-148];194036;194487;194515;451;28;479;17.107143;no
785;43;n[135-144,199-215,437-452];194269;194967;199590;698;4623;5321;1.150984;no
786;43;n[430-436,696-700,858-872,904-919];194637;195267;195278;630;11;641;58.272727;no
787;96;n[150-166,199-212,373-403,918-951];195308;611676;612786;416368;1110;417478;376.106306;no
788;10;n[787-796];196235;196557;214325;322;17768;18090;1.018122;no
789;16;n[797-812];197339;197960;197996;621;36;657;18.250000;no
790;16;n[813-828];197752;197960;242782;208;44822;45030;1.004641;no
791;14;n[149-162];197967;197967;204561;0;6594;6594;1.000000;no
792;16;n[797-812];198637;198637;198931;0;294;294;1.000000;no
793;32;n[232-234,271-280,312-314,453-454,550-553,803-812];199099;199260;199279;161;19;180;9.473684;no
794;16;n[271-280,803-808];199563;199563;203256;0;3693;3693;1.000000;no
795;64;n[396-404,411-419,592-593,845-857,873-903];199793;319002;319631;119209;629;119838;190.521463;no
796;64;n[124-131,167-198,315-320,388-389,740-755];200020;319056;347347;119036;28291;147327;5.207557;no
797;16;n[904-919];200244;200244;200446;0;202;202;1.000000;no
798;16;n[904-919];200464;200464;220300;0;19836;19836;1.000000;no
799;32;n[430-436,696-702,858-872,949-951];202541;202541;273191;0;70650;70650;1.000000;no
800;15;n[829-843];203010;203195;204551;185;1356;1541;1.136431;no
801;16;n[626-641];203305;203778;204589;473;811;1284;1.583231;no
802;16;n[145-148,163-166,408-410,490-494];203448;203778;220208;330;16430;16760;1.020085;no
803;25;n[517-520,642-644,829-846];203860;204551;204776;691;225;916;4.071111;no
804;64;n[396-404,411-419,845-857,927,952-983];203992;319632;338936;115640;19304;134944;6.990468;no
805;64;n[14-16,132-133,323-325,343-350,390-392,420-431,434-436,495-516,944-951];204251;320743;322231;116492;1488;117980;79.287634;no
806;32;n[65-86,461-470];205454;211011;211811;5557;800;6357;7.946250;no
807;20;n[149-162,266-270,406];205568;205568;213494;0;7926;7926;1.000000;no
808;16;n[740-755];205682;207303;207477;1621;174;1795;10.316092;no
809;32;n[537-549,554-567,705-709];206020;211426;211573;5406;147;5553;37.775510;no
810;64;n[14-16,327-350,373-387,495-516];206355;322231;322234;115876;3;115879;38626.333333;no
811;64;n[14-16,327-350,373-387,495-516];206467;322234;322235;115767;1;115768;115768.000000;no
812;16;n[740-755];206690;207477;208806;787;1329;2116;1.592175;no
813;16;n[740-755];207027;208806;232829;1779;24023;25802;1.074054;no
814;64;n[14-16,327-350,373-387,495-516];207254;322235;327415;114981;5180;120161;23.197104;no
815;32;n[537-549,554-567,705-709];207369;211573;211581;4204;8;4212;526.500000;no
816;92;n[119-131,288-296,331-337,363-372,434-450,586-600,696-700,902-917];207485;607354;607488;399869;134;400003;2985.097015;no
817;32;n[537-549,554-567,705-709];207602;211581;211937;3979;356;4335;12.176966;no
818;16;n[33-48];207720;209997;226024;2277;16027;18304;1.142073;no
819;70;n[87-98,214-233,530-536,952-982];208083;577136;577172;369053;36;369089;10252.472222;no
820;45;n[65-86,461-470,537-549];208734;213435;213992;4701;557;5258;9.439856;no
821;64;n[283-296,420-431,664-695,944-949];208873;323779;323821;114906;42;114948;2736.857143;no
822;16;n[49-64];209166;209997;228209;831;18212;19043;1.045629;no
823;16;n[65-80];209822;209997;211011;175;1014;1189;1.172584;no
824;32;n[65-86,461-470];210007;211811;212864;1804;1053;2857;2.713200;no
825;52;n[65-86,149-162,461-463,537-549];210409;213992;214130;3583;138;3721;26.963768;no
826;64;n[283-296,420-431,664-695,944-949];211364;323821;328362;112457;4541;116998;25.764810;no
827;64;n[87-102,199-214,710-725,829-844];211619;324291;328925;112672;4634;117306;25.314199;no
828;19;n[554-567,705-709];212095;212095;214526;0;2431;2431;1.000000;no
829;16;n[517-519,537-549];212806;212806;213182;0;376;376;1.000000;no
830;32;n[65-86,461-470];213036;213036;213435;0;399;399;1.000000;no
831;16;n[149-162,406-407];213608;213608;213804;0;196;196;1.000000;no
832;16;n[266-270,298,517-520,584-585,646-647,710-711];213759;213759;214053;0;294;294;1.000000;no
833;32;n[65-86,461-470];214035;214130;214163;95;33;128;3.878788;no
834;16;n[406-407,517-520,787-796];214164;214325;214972;161;647;808;1.248841;no
835;16;n[65-80];214290;214370;214433;80;63;143;2.269841;no
836;64;n[61-86,132-133,235-250,626-645];214412;324758;340748;110346;15990;126336;7.900938;no
837;19;n[461-470,584-585,705-711];214649;214649;226361;0;11712;11712;1.000000;no
838;32;n[216-231,266-270,406,787-796];214993;214999;216280;6;1281;1287;1.004684;no
839;13;n[216-228];215105;216280;222738;1175;6458;7633;1.181945;no
840;22;n[315-326,455-460,517-520];215440;217248;234482;1808;17234;19042;1.104909;no
841;16;n[266-270,406,787-796];216220;216280;227557;60;11277;11337;1.005321;no
842;40;n[229-231,281-282,405,568-583,829-846];216560;219182;227172;2622;7990;10612;1.328160;no
843;64;n[49,134-165,756-786];216675;326236;329039;109561;2803;112364;40.087050;no
844;16;n[602-615,646-647];216790;217248;238143;458;20895;21353;1.021919;no
845;29;n[396-404,626-645];216906;219169;270387;2263;51218;53481;1.044184;no
846;45;n[103-118,145-148,163-166,490-494,904-919];217023;220535;220696;3512;161;3673;22.813665;no
847;32;n[568-581,829-846];218111;219169;219182;1058;13;1071;82.384615;no
848;64;n[322-350,373-385,495-516];218237;327415;327723;109178;308;109486;355.474026;no
849;13;n[327-339];218489;218489;225241;0;6752;6752;1.000000;no
850;83;n[132-149,404-433,788-808,844-857];219004;595485;596447;376481;962;377443;392.352391;no
851;32;n[145-148,163-166,407-409,490-494,904-919];219265;220300;220535;1035;235;1270;5.404255;no
852;64;n[322-350,373-385,495-516];219396;328165;328199;108769;34;108803;3200.088235;no
853;64;n[322-350,373-385,495-516];220591;328199;330151;107608;1952;109560;56.127049;no
854;64;n[283-296,420-431,664-695,944-949];220724;328362;328481;107638;119;107757;905.521008;no
855;79;n[17-27,199-213,234-249,388-403,918-938];220991;592087;593394;371096;1307;372403;284.929610;no
856;64;n[283-296,420-431,664-695,944-949];221523;328481;330463;106958;1982;108940;54.964682;no
857;32;n[363-372,550-553,594-601,616-625];221656;221658;223419;2;1761;1763;1.001136;no
858;13;n[232-233,308-314,809-812];221788;221788;235080;0;13292;13292;1.000000;no
859;128;n[32-58,288-294,312-330,363-403,918-951];222052;641277;641752;419225;475;419700;883.578947;no
860;64;n[49,134-165,756-786];222184;329039;329990;106855;951;107806;113.360673;no
861;16;n[648-663];222446;222446;228424;0;5978;5978;1.000000;no
862;64;n[49,134-165,756-786];222708;329990;330022;107282;32;107314;3353.562500;no
863;32;n[299-307,340-362];222838;222919;222932;81;13;94;7.230769;no
864;14;n[216-228,234];223228;223228;236398;0;13170;13170;1.000000;no
865;64;n[49,134-165,756-786];223745;330022;330573;106277;551;106828;193.880218;no
866;16;n[363-372,594-599];224131;224131;224132;0;1;1;1.000000;no
867;16;n[363-372,594-599];224389;224389;225306;0;917;917;1.000000;no
868;16;n[550-553,600-601,616-625];225163;225163;408198;0;183035;183035;1.000000;no
869;16;n[327-339,471-473];225292;225292;237419;0;12127;12127;1.000000;no
870;16;n[363-372,594-599];225552;225552;225994;0;442;442;1.000000;no
871;36;n[33-48,461-470,584-585,704-711];225682;226361;228583;679;2222;2901;1.305581;no
872;9;n[363-371];226075;226075;226803;0;728;728;1.000000;no
873;64;n[495-516,537-546,664-695];226875;330463;360582;103588;30119;133707;4.439291;no
874;16;n[87-102];227011;227011;305736;0;78725;78725;1.000000;no
875;64;n[49,134-165,756-786];227422;330573;330590;103151;17;103168;6068.705882;no
876;64;n[49,134-165,756-786];227562;330590;331033;103028;443;103471;233.568849;no
877;32;n[461-470,648-663,704-709];228864;229771;229917;907;146;1053;7.212329;no
878;32;n[461-470,648-663,704-709];229016;229917;230264;901;347;1248;3.596542;no
879;28;n[33-60];229480;229771;233430;291;3659;3950;1.079530;no
880;77;n[1-10,13-16,87-98,214-233,952-982];229638;580843;707123;351205;126280;477485;3.781161;no
881;9;n[61-64,229-231,281-282];229960;229960;229998;0;38;38;1.000000;no
882;32;n[461-470,648-663,704-709];230124;230264;232632;140;2368;2508;1.059122;no
883;64;n[283-296,321,373-385,420-431,829-844,944-951];230290;330649;330652;100359;3;100362;33454.000000;no
884;32;n[299-307,340-362];230800;232195;243483;1395;11288;12683;1.123583;no
885;128;n[32-58,288-294,312-330,363-403,918-951];231330;641752;645255;410422;3503;413925;118.163003;no
886;16;n[61-64,229-231,270,281-282,405-406,584-585,710-711];232067;232067;236613;0;4546;4546;1.000000;no
887;64;n[283-296,321,373-385,420-431,829-844,944-951];232256;330652;331427;98396;775;99171;127.962581;no
888;16;n[740-755];233429;233429;238055;0;4626;4626;1.000000;no
889;64;n[49,134-165,756-786];234230;331033;356542;96803;25509;122312;4.794857;no
890;64;n[50-60,363-372,451-460,479-489,558-571,787-794];234431;341811;353643;107380;11832;119212;10.075389;no
891;16;n[315-326,517-520];234631;234631;251502;0;16871;16871;1.000000;no
892;64;n[14-16,61-86,114-116,123,229-231,390-392,411-419,430-431,474-476,554-556,626-633];235421;344842;345634;109421;792;110213;139.157828;no
893;32;n[308-314,363-372,455-459,787-796];235805;235805;255591;0;19786;19786;1.000000;no
894;32;n[61-64,229-231,281-282,327-339,594-599,809-812];235995;237419;246018;1424;8599;10023;1.165601;no
895;16;n[216-228,232-234];236547;236547;239508;0;2961;2961;1.000000;no
896;86;n[17-28,59-86,572-585,844-857,884-901];236726;600252;678611;363526;78359;441885;5.639237;no
897;32;n[65-86,537-546];237076;237461;237523;385;62;447;7.209677;no
898;64;n[166,235-250,592-593,844-857,873-903];237579;345169;354046;107590;8877;116467;13.120086;no
899;16;n[740-755];237741;238055;239495;314;1440;1754;1.218056;no
900;32;n[65-86,537-546];238057;238168;256750;111;18582;18693;1.005974;no
901;32;n[149-162,554-567,602-605];238511;238511;241817;0;3306;3306;1.000000;no
902;64;n[1-11,321-337,829-843,923-926,984-1000];238657;346688;368686;108031;21998;130029;5.910946;no
903;21;n[268-270,405-406,471-473,547-549,606-615];238801;238801;336714;0;97913;97913;1.000000;no
904;35;n[216-228,232-234,298,584-585,740-755];239218;239578;240344;360;766;1126;1.469974;no
905;31;n[216-228,584-585,740-755];239485;239508;239578;23;70;93;1.328571;no
906;9;n[216-224];239744;240344;246664;600;6320;6920;1.094937;no
907;32;n[135-148,437-454];239870;241037;241237;1167;200;1367;6.835000;no
908;81;n[457-486,703-753];240239;594983;621649;354744;26666;381410;14.303233;no
909;32;n[199-215,740-754];240707;241037;247193;330;6156;6486;1.053606;no
910;64;n[167-198,271-280,315-320,740-755];241366;347347;347361;105981;14;105995;7571.071429;no
911;84;n[132-149,297-311,404-433,788-808];241576;596747;616540;355171;19793;374964;18.944273;no
912;16;n[225-228,232-234,407-410,490-494];241882;241882;407063;0;165181;165181;1.000000;no
913;22;n[664-685];242371;242554;242993;183;439;622;1.416856;no
914;16;n[283-298];242466;242554;242597;88;43;131;3.046512;no
915;64;n[167-198,271-280,315-320,740-755];242561;347361;360579;104800;13218;118018;8.928582;no
916;64;n[33-48,103-113,123-131,308-313,944-951,970-983];242930;347561;347891;104631;330;104961;318.063636;no
917;46;n[283-296,664-695];243110;243436;261336;326;17900;18226;1.018212;no
918;25;n[340-362,477-478];243548;243931;244175;383;244;627;2.569672;no
919;32;n[297-307,460,602-605,813-828];243634;243931;244851;297;920;1217;1.322826;no
920;64;n[33-48,103-113,123-131,308-313,944-951,970-983];243888;347891;363539;104003;15648;119651;7.646408;no
921;20;n[340-359];244054;244175;249867;121;5692;5813;1.021258;no
922;64;n[199-215,461-472,710-725,904-922];244136;348664;358272;104528;9608;114136;11.879267;no
923;13;n[119-131];244461;244652;244713;191;61;252;4.131148;no
924;21;n[297-301,813-828];244779;244851;245875;72;1024;1096;1.070312;no
925;16;n[813-828];245244;245875;245907;631;32;663;20.718750;no
926;32;n[297-307,602-605,703,813-828];245320;246474;373725;1154;127251;128405;1.009069;no
927;16;n[297-307,602-605,703];245396;245875;246186;479;311;790;2.540193;no
928;16;n[813-828];245622;245907;246474;285;567;852;1.502646;no
929;16;n[229-231,327-339];245919;246018;247162;99;1144;1243;1.086538;no
930;64;n[33-49,235-250,473,844-857,968-983];245993;364807;365073;118814;266;119080;447.669173;no
931;128;n[150-213,404-456,634-644];246066;642035;645593;395969;3558;399527;112.289770;no
932;16;n[61-64,281-282,594-599,809-812];246139;246139;251135;0;4996;4996;1.000000;no
933;35;n[199-215,229-231,740-754];246429;247193;261370;764;14177;14941;1.053890;no
934;14;n[119-132];246501;247016;247025;515;9;524;58.222222;no
935;16;n[710-725];246573;247016;247231;443;215;658;3.060465;no
936;100;n[150-166,288-295,363-403,918-951];246787;615661;615748;368874;87;368961;4240.931034;no
937;32;n[216-224,726-739,755,920-927];246857;247016;275532;159;28516;28675;1.005576;no
938;16;n[119-134];247069;247069;247490;0;421;421;1.000000;no
939;64;n[33-49,167-182,235-250,968-982];247210;365073;365393;117863;320;118183;369.321875;no
940;16;n[710-725];247280;247280;268546;0;21266;21266;1.000000;no
941;32;n[119-134,327-339,360-362];247558;247558;247592;0;34;34;1.000000;no
942;94;n[517-555,643-645,662-695,983-1000];247696;611610;611612;363914;2;363916;181958.000000;no
943;16;n[119-134];247765;247765;247846;0;81;81;1.000000;no
944;32;n[119-134,327-339,360-362];248041;248041;248204;0;163;163;1.000000;no
945;64;n[93-102,495-502,664-695,844-857];248109;365175;365509;117066;334;117400;351.497006;no
946;15;n[119-133];248246;248246;257842;0;9596;9596;1.000000;no
947;16;n[327-339,360-362];248314;248314;248515;0;201;201;1.000000;no
948;12;n[327-338];248450;248515;248588;65;73;138;1.890411;no
949;26;n[61-64,315-326,517-520,594-599];248519;251502;251684;2983;182;3165;17.390110;no
950;32;n[33-60,568-571];248587;253359;254466;4772;1107;5879;5.310750;no
951;64;n[33-49,167-182,235-250,968-982];248655;365393;421028;116738;55635;172373;3.098283;no
952;64;n[93-102,495-502,664-695,844-857];248790;365509;369144;116719;3635;120354;33.109766;no
953;24;n[327-350];248858;249867;307238;1009;57371;58380;1.017587;no
954;16;n[327-339,360-362];249197;249197;249577;0;380;380;1.000000;no
955;16;n[327-339,360-362];249332;249577;249625;245;48;293;6.104167;no
956;76;n[1-10,13-15,87-98,214-233,952-982];250075;579983;580843;329908;860;330768;384.613953;no
957;16;n[351-362,477-478,584-585];250414;250414;250575;0;161;161;1.000000;no
958;16;n[351-362,477-478,584-585];250482;250575;251182;93;607;700;1.153213;no
959;16;n[61-64,281-282,594-599,809-812];250686;251135;251357;449;222;671;3.022523;no
960;16;n[351-362,477-478,584-585];250890;251182;350464;292;99282;99574;1.002941;no
961;32;n[266-267,572-583,829-846];251301;253359;256046;2058;2687;4745;1.765910;no
962;27;n[61-64,134,315-326,517-520,594-599];251646;251684;252075;38;391;429;1.097187;no
963;32;n[167-198];251715;253599;265450;1884;11851;13735;1.158974;no
964;16;n[61-64,315-326];251785;252075;271085;290;19010;19300;1.015255;no
965;16;n[281-282,517-520,594-599,809-812];251994;252075;252864;81;789;870;1.102662;no
966;64;n[390-404,411-414,457-472,772-786,795-808];252344;368523;368619;116179;96;116275;1211.197917;no
967;32;n[17-32,281-282,517-520,594-599,809-812];252415;254008;254051;1593;43;1636;38.046512;no
968;19;n[134,281-282,517-520,594-599,646-647,809-812];252699;252864;254008;165;1144;1309;1.144231;no
969;128;n[331-337,517-555,586-615,662-695,983-1000];252770;643343;644197;390573;854;391427;458.345433;no
970;37;n[134-166,554-557];252985;254160;258271;1175;4111;5286;1.285819;no
971;64;n[321-337,390-404,772-786,984-1000];253420;368686;369752;115266;1066;116332;109.129456;no
972;16;n[1-16];253567;253599;268592;32;14993;15025;1.002134;no
973;32;n[17-32,281-282,517-520,594-599,809-812];253640;254051;340861;411;86810;87221;1.004734;no
974;16;n[437-452];254237;254237;254575;0;338;338;1.000000;no
975;16;n[479-489,558-562];254388;254388;255123;0;735;735;1.000000;no
976;10;n[33-42];254464;254466;254503;2;37;39;1.054054;no
977;16;n[33-48];254541;254541;254739;0;198;198;1.000000;no
978;14;n[437-450];255082;255082;258546;0;3464;3464;1.000000;no
979;17;n[33-49];255398;255398;257803;0;2405;2405;1.000000;no
980;64;n[1-10,795-808,829-843,902-926];255477;368821;444512;113344;75691;189035;2.497457;no
981;64;n[117-118,121-122,229-231,266-270,281-282,411-419,457-472,474-476,547-549,704-722];255718;369024;369044;113306;20;113326;5666.300000;no
982;128;n[331-337,517-555,586-615,662-695,983-1000];256042;644197;655963;388155;11766;399921;33.989546;no
983;32;n[266-267,572-583,829-846];256206;256206;259703;0;3497;3497;1.000000;no
984;27;n[65-86,308-312];256455;256750;256782;295;32;327;10.218750;no
985;128;n[288-330,363-397,902-951];256706;645255;750784;388549;105529;494078;4.681917;no
986;64;n[117-118,121-122,229-231,266-270,281-282,411-419,457-472,474-476,547-549,704-722];256790;369044;414975;112254;45931;158185;3.443970;no
987;32;n[65-86,537-546];257045;257045;258192;0;1147;1147;1.000000;no
988;32;n[33-49,119-133];257216;257842;257846;626;4;630;157.500000;no
989;32;n[33-49,119-133];257562;257846;271548;284;13702;13986;1.020727;no
990;64;n[93-102,495-502,664-695,844-857];258447;369154;370247;110707;1093;111800;102.287283;no
991;32;n[266-267,572-583,829-846];258537;259703;259896;1166;193;1359;7.041451;no
992;16;n[437-450,646-647];258808;258808;258958;0;150;150;1.000000;no
993;61;n[283-296,554-556,572-583,664-695];258899;261353;323779;2454;62426;64880;1.039311;no
994;14;n[437-450];258990;258990;264910;0;5920;5920;1.000000;no
995;64;n[321-337,388-404,772-784,984-1000];259448;369752;369839;110304;87;110391;1268.862069;no
996;128;n[150-213,398-456,634-638];259540;645593;645790;386053;197;386250;1960.659898;no
997;15;n[308-314,459,546,554-557,646-647];259632;259632;260600;0;968;968;1.000000;no
998;16;n[829-844];259817;259896;260200;79;304;383;1.259868;no
999;128;n[150-213,398-456,634-638];260187;645790;645821;385603;31;385634;12439.806452;no
1000;49;n[283-296,554-556,664-695];260373;261336;261353;963;17;980;57.647059;no
1001;32;n[266-267,572-583,829-846];260652;260652;260657;0;5;5;1.000000;no
1002;16;n[829-844];261024;261024;304736;0;43712;43712;1.000000;no
1003;64;n[321-337,388-404,772-784,984-1000];261210;369839;389911;108629;20072;128701;6.411967;no
1004;128;n[150-213,398-456,634-638];261487;645821;647343;384334;1522;385856;253.519054;no
1005;99;n[99,119-131,234-249,434-456,586-615,902-917];261764;614647;615590;352883;943;353826;375.213150;no
1006;16;n[199-214];262040;262040;304178;0;42138;42138;1.000000;no
1007;20;n[308-312,740-754];262223;262223;267335;0;5112;5112;1.000000;no
1008;32;n[411-419,873-895];262495;263973;317153;1478;53180;54658;1.027792;no
1009;60;n[65-86,166,215,308-312,373-376,429,537-546,557,740-754];262676;267677;290376;5001;22699;27700;1.220318;no
1010;16;n[984-999];262855;263973;264309;1118;336;1454;4.327381;no
1011;32;n[215,373-376,420-429,984-1000];263650;264309;264919;659;610;1269;2.080328;no
1012;64;n[11,93-102,199-215,371-372,430-431,592-593,723-725,844-857,873-885];264080;370895;372832;106815;1937;108752;56.144553;no
1013;64;n[77-92,154-166,351-362,432-435,477-478,572-585,792-794];264165;371666;371695;107501;29;107530;3707.931034;no
1014;64;n[77-92,154-166,351-362,432-435,477-478,572-585,792-794];264250;371695;373082;107445;1387;108832;78.465753;no
1015;26;n[420-428,984-1000];264418;264919;276202;501;11283;11784;1.044403;no
1016;32;n[167-198];264502;265450;265528;948;78;1026;13.153846;no
1017;10;n[229-231,266-267,313-314,459,646-647];264751;264751;290054;0;25303;25303;1.000000;no
1018;17;n[437-450,474,845-846];264834;264910;273152;76;8242;8318;1.009221;no
1019;32;n[167-198];265320;265528;266399;208;871;1079;1.238806;no
1020;64;n[199-215,521-536,785-788,844-857,873-885];265400;372832;377545;107432;4713;112145;23.794823;no
1021;32;n[167-198];265480;266488;266573;1008;85;1093;12.858824;no
1022;16;n[167-182];265559;266399;266488;840;89;929;10.438202;no
1023;32;n[167-198];265638;266573;270844;935;4271;5206;1.218918;no
1024;32;n[134-165];266180;267677;276753;1497;9076;10573;1.164941;no
1025;64;n[50-60,77-102,154-166,572-585];266257;373082;373287;106825;205;107030;522.097561;no
1026;64;n[50-60,77-102,154-166,572-585];266333;373287;373314;106954;27;106981;3962.259259;no
1027;89;n[119-131,288-296,331-337,363-372,434-450,586-600,643-644,902-917];266781;602400;602406;335619;6;335625;55937.500000;no
1028;16;n[215,740-754];266855;267335;267359;480;24;504;21.000000;no
1029;16;n[215,740-754];266929;267359;267361;430;2;432;216.000000;no
1030;102;n[29-30,199-213,234-249,434-456,586-615,902-917];267291;615829;615860;348538;31;348569;11244.161290;no
1031;128;n[150-213,398-456,634-638];267435;647343;648592;379908;1249;381157;305.169736;no
1032;25;n[271-280,393-395,797-808];267718;269136;347121;1418;77985;79403;1.018183;no
1033;16;n[710-725];267788;268546;268906;758;360;1118;3.105556;no
1034;16;n[1-16];267928;268592;273145;664;4553;5217;1.145838;no
1035;17;n[928-944];267997;269136;270031;1139;895;2034;2.272626;no
1036;37;n[134-165,920-924];268341;276914;277310;8573;396;8969;22.648990;no
1037;64;n[50-60,77-102,154-166,572-585];268409;373314;374830;104905;1516;106421;70.198549;no
1038;64;n[11,297-307,351-362,430-435,554-557,626-633,789-794,813-828];268612;373725;376254;105113;2529;107642;42.563068;no
1039;64;n[14-16,495-502,602-605,664-695,703,886-901];268679;374518;374588;105839;70;105909;1512.985714;no
