JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
2315;2;n[14-15];276675;276675;276732;0;57;57;1.000000;no
2316;32;n[121-125,214-223,703-708,713-714,716,766-773];276748;278132;320699;1384;42567;43951;1.032513;no
2317;32;n[194-203,858-879];276820;281844;282674;5024;830;5854;7.053012;no
2318;16;n[699-701,827-831,898-905];276894;276961;336552;67;59591;59658;1.001124;no
2319;1;n10;277042;277042;277076;0;34;34;1.000000;no
2320;2;n[713-714];277117;277117;277133;0;16;16;1.000000;no
2321;1;n10;277192;277192;278983;0;1791;1791;1.000000;no
2322;6;n[121-125,713];277344;277344;277895;0;551;551;1.000000;no
2323;4;n[260-263];277421;277609;278722;188;1113;1301;1.168913;no
2324;4;n[762-765];277498;277609;278516;111;907;1018;1.122381;no
2325;1;n714;277655;277655;277881;0;226;226;1.000000;no
2326;2;n[715-716];277735;277735;277738;0;3;3;1.000000;no
2327;1;n715;277814;277814;280793;0;2979;2979;1.000000;no
2328;16;n[742-757];277895;277895;281018;0;3123;3123;1.000000;no
2329;32;n[10,14-21,94-104,564-567,906-913];277977;282092;282248;4115;156;4271;27.378205;no
2330;32;n[10,14-21,94-104,564-567,906-913];278059;282248;282323;4189;75;4264;56.853333;no
2331;3;n[762-764];278142;278516;278626;374;110;484;4.400000;no
2332;8;n[260-263,762-765];278225;278722;278733;497;11;508;46.181818;no
2333;8;n[260-263,762-765];278395;278733;279351;338;618;956;1.546926;no
2334;1;n185;278481;278481;279166;0;685;685;1.000000;no
2335;8;n[260-263,762-765];278568;279351;283066;783;3715;4498;1.210767;no
2336;32;n[10,14-21,94-104,564-567,906-913];278835;282323;282665;3488;342;3830;11.198830;no
2337;17;n[26,638-653];278926;281736;291113;2810;9377;12187;1.299669;no
2338;56;n[35-43,171-178,385-392,596-607,762-764,927-942];279018;286628;287169;7610;541;8151;15.066543;no
2339;8;n[52-59];279112;280345;280530;1233;185;1418;7.664865;no
2340;8;n[10,21,185-186,564-567];279399;280345;280455;946;110;1056;9.600000;no
2341;64;n[362-369,412-418,422-428,459-468,540-550,702-709,906-913,995-999];279498;394481;399452;114983;4971;119954;24.130758;no
2342;16;n[457-464,972-979];279597;280547;294902;950;14355;15305;1.066179;no
2343;64;n[121-124,194-199,228-233,308-311,322-327,432-450,568-573,858-870];279699;397943;398097;118244;154;118398;768.818182;no
2344;8;n[52-59];279801;280530;282944;729;2414;3143;1.301988;no
2345;1;n10;279906;279906;280003;0;97;97;1.000000;no
2346;16;n[742-757];280012;281018;298257;1006;17239;18245;1.058356;no
2347;32;n[194-203,858-879];280120;282674;283516;2554;842;3396;4.033254;no
2348;32;n[10,14-21,94-104,564-567,906-913];280230;282838;346975;2608;64137;66745;1.040663;no
2349;64;n[121-124,194-199,228-233,308-311,322-327,432-450,568-573,858-870];280341;398097;443514;117756;45417;163173;3.592774;no
2350;4;n[564-567];280455;280455;281662;0;1207;1207;1.000000;no
2351;4;n[10,21,185-186];280571;280571;281039;0;468;468;1.000000;no
2352;64;n[171-172,304-306,362-369,412-418,458-468,540-550,702-709,906-913,995-1000];280810;399452;423799;118642;24347;142989;5.872962;no
2353;32;n[194-203,858-879];280933;283516;283734;2583;218;2801;12.848624;no
2354;1;n10;281059;281059;281813;0;754;754;1.000000;no
2355;2;n[185-186];281187;281187;281235;0;48;48;1.000000;no
2356;64;n[125-138,173-186,218-227,506-531];281318;399569;401788;118251;2219;120470;54.290221;no
2357;60;n[35-43,356-375,596-607,762-764,927-942];281453;287169;289149;5716;1980;7696;3.886869;no
2358;4;n[21,26,185-186];281591;281591;281593;0;2;2;1.000000;no
2359;64;n[125-138,173-186,218-227,506-531];281732;402141;403859;120409;1718;122127;71.086729;no
2360;1;n10;281877;281877;281989;0;112;112;1.000000;no
2361;1;n10;282026;282026;282080;0;54;54;1.000000;no
2362;128;n[162-189,496-537,670-701,880-905];282179;654669;665622;372490;10953;383443;35.008034;no
2363;16;n[14-18,94-104];282336;282665;282838;329;173;502;2.901734;no
2364;32;n[194-203,858-879];282498;283734;283759;1236;25;1261;50.440000;no
2365;4;n[185-186,702,715];282664;282664;283193;0;529;529;1.000000;no
2366;1;n702;283194;283194;283823;0;629;629;1.000000;no
2367;64;n[22-27,45-50,218-227,422-431,506-531,608-613];283774;405116;405263;121342;147;121489;826.455782;no
2368;64;n[125-138,173-186,218-227,506-531];284188;405263;405452;121075;189;121264;641.608466;no
2369;64;n[125-138,173-186,218-227,506-531];284404;405452;405500;121048;48;121096;2522.833333;no
2370;64;n[125-138,173-186,218-227,506-531];284624;405500;405800;120876;300;121176;403.920000;no
2371;2;n[185-186];284848;284848;284871;0;23;23;1.000000;no
2372;1;n702;285076;285076;285829;0;753;753;1.000000;no
2373;8;n[52-59];285307;285307;285505;0;198;198;1.000000;no
2374;39;n[356-375,412-418,807-818];285538;286322;286859;784;537;1321;2.459963;no
2375;1;n213;285771;285771;285780;0;9;9;1.000000;no
2376;23;n[52-59,185-186,258-263,774-780];286002;286002;291348;0;5346;5346;1.000000;no
2377;8;n[171-178];286232;286232;286310;0;78;78;1.000000;no
2378;2;n[224-225];286459;286459;287953;0;1494;1494;1.000000;no
2379;16;n[488-495,952-959];286682;286682;288078;0;1396;1396;1.000000;no
2380;4;n[670-673];286901;286901;287060;0;159;159;1.000000;no
2381;8;n[807-814];287115;287115;289223;0;2108;2108;1.000000;no
2382;1;n213;287528;287528;288624;0;1096;1096;1.000000;no
2383;8;n[133,668-674];287919;287919;287979;0;60;60;1.000000;no
2384;64;n[125-138,173-186,218-227,506-531];288106;406880;410039;118774;3159;121933;38.598607;no
2385;8;n[488-495];288288;288288;289463;0;1175;1175;1.000000;no
2386;32;n[11-12,224-227,252-257,668-674,815-818,952-960];288638;288638;290094;0;1456;1456;1.000000;no
2387;8;n[35-42];288969;289149;293366;180;4217;4397;1.042684;no
2388;64;n[51-54,75,80-86,147-153,187-191,300-303,370-373,469-472,480-487,500-505,532-539,914-919];289128;408276;408808;119148;532;119680;224.962406;no
2389;16;n[927-942];289284;289454;306570;170;17116;17286;1.009932;no
2390;4;n[762-765];289436;289454;289632;18;178;196;1.101124;no
2391;16;n[356-371];289584;289584;300218;0;10634;10634;1.000000;no
2392;8;n[488-495];289729;289729;289768;0;39;39;1.000000;no
2393;8;n[488-495];289872;289872;289981;0;109;109;1.000000;no
2394;4;n[372-375];290011;290011;290111;0;100;100;1.000000;no
2395;4;n[372-375];290283;290283;290431;0;148;148;1.000000;no
2396;3;n[133-135];290415;290415;290759;0;344;344;1.000000;no
2397;4;n[372-375];290545;290545;290990;0;445;445;1.000000;no
2398;8;n[27,29,34,43,192-193,213,300];290673;290673;293079;0;2406;2406;1.000000;no
2399;2;n[133-134];290799;290799;290821;0;22;22;1.000000;no
2400;64;n[51-54,78-79,187-191,300-303,312-315,370-373,500-505,592-607,675-683,819-822,914-919];290924;409567;422936;118643;13369;132012;9.874486;no
2401;16;n[638-653];291047;291113;291215;66;102;168;1.647059;no
2402;64;n[125-138,173-186,218-227,506-531];291169;410039;424478;118870;14439;133309;9.232565;no
2403;64;n[57-59,139-146,213-217,292-299,473-487,532-539,729-741,832-835];291408;410955;412256;119547;1301;120848;92.888547;no
2404;32;n[26,52-59,638-653,774-780];291642;291642;291842;0;200;200;1.000000;no
2405;1;n307;291758;291758;291836;0;78;78;1.000000;no
2406;4;n[372-375];291873;291873;292008;0;135;135;1.000000;no
2407;2;n[185-186];291988;291988;292074;0;86;86;1.000000;no
2408;3;n[133-135];292101;292101;294012;0;1911;1911;1.000000;no
2409;64;n[60-74,200-212,342-353,844-853,947-960];292214;411475;433110;119261;21635;140896;6.512410;no
2410;32;n[26,52-59,638-653,774-780];292327;292327;292352;0;25;25;1.000000;no
2411;1;n26;292439;292439;293550;0;1111;1111;1.000000;no
2412;8;n[52-59];292551;292551;295180;0;2629;2629;1.000000;no
2413;32;n[258-263,372-374,638-653,774-780];292774;292774;292775;0;1;1;1.000000;no
2414;128;n[194-285,844-879];292886;654934;658265;362048;3331;365379;109.690483;no
2415;2;n[185-186];292997;292997;294825;0;1828;1828;1.000000;no
2416;64;n[14-21,28-44,488-495,560-567,807-818,887-897];293109;412206;412207;119097;1;119098;119098.000000;no
2417;1;n27;293221;293221;293587;0;366;366;1.000000;no
2418;16;n[5-9,190-193,455-456,675-679];293334;293334;293388;0;54;54;1.000000;no
2419;2;n[455-456];293446;293446;294256;0;810;810;1.000000;no
2420;8;n[34-41];293560;293560;295778;0;2218;2218;1.000000;no
2421;2;n[26-27];293674;293674;293843;0;169;169;1.000000;no
2422;16;n[5-9,42-43,190-193,675-679];293789;293789;293842;0;53;53;1.000000;no
2423;32;n[5-9,26-27,190-193,372-375,465-468,560-563,675-679,991-994];293905;293905;294121;0;216;216;1.000000;no
2424;64;n[14-21,28-44,488-495,560-567,807-818,887-897];294022;412207;440175;118185;27968;146153;5.225722;no
2425;4;n[190-193];294140;294140;294236;0;96;96;1.000000;no
2426;64;n[91-93,139-146,292-299,419-431,469-487,729-741];294260;412256;412739;117996;483;118479;245.298137;no
2427;14;n[5-9,190-193,675-679];294505;294505;294640;0;135;135;1.000000;no
2428;32;n[26-27,29,42-43,91-93,133-135,213,300,307,372-375,455-456,465-468,560-563,991-994];294630;294630;294840;0;210;210;1.000000;no
2429;4;n[190-193];294757;294757;296014;0;1257;1257;1.000000;no
2430;16;n[5-9,26-27,372-375,675-679];294888;294888;308993;0;14105;14105;1.000000;no
2431;41;n[29,42-43,91-93,133-135,185-186,455-468,560-563,972-979,991-994];295021;295021;295190;0;169;169;1.000000;no
2432;16;n[42-43,455-468];295157;295190;296522;33;1332;1365;1.024775;no
2433;64;n[22-27,45-50,55-59,75,105-120,213-217,407-411,532-539,608-613,696-701];295298;412601;413504;117303;903;118206;130.903654;no
2434;16;n[52-59,972-979];295442;295442;295596;0;154;154;1.000000;no
2435;64;n[91-93,139-146,292-299,419-431,469-487,729-741];295592;412739;412761;117147;22;117169;5325.863636;no
2436;64;n[91-93,139-146,292-299,419-431,469-487,729-741];295747;412761;468110;117014;55349;172363;3.114112;no
2437;32;n[34-41,52-59,190-193,560-563,972-979];296253;296253;296626;0;373;373;1.000000;no
2438;32;n[29,42-43,91-93,133-135,185-186,213,300,307,455-468,991-994];296439;296522;306305;83;9783;9866;1.008484;no
2439;16;n[34-41,52-59];296637;296637;298585;0;1948;1948;1.000000;no
2440;8;n[972-979];296846;296846;301501;0;4655;4655;1.000000;no
2441;32;n[171-184,190-191,385-392,850-857];297069;297353;307578;284;10225;10509;1.027775;no
2442;4;n[190-193];297305;297305;297312;0;7;7;1.000000;no
2443;6;n[412-417];297808;297808;298383;0;575;575;1.000000;no
2444;2;n[320,347];298306;298306;298315;0;9;9;1.000000;no
2445;1;n28;298533;298533;299568;0;1035;1035;1.000000;no
2446;1;n320;298920;298920;299464;0;544;544;1.000000;no
2447;16;n[264-267,304-306,347,560-563,709-712];299084;299084;303316;0;4232;4232;1.000000;no
2448;15;n[356-370];299230;300251;300298;1021;47;1068;22.723404;no
2449;13;n[356-368];299478;300218;300251;740;33;773;23.424242;no
2450;9;n[28,192-193,312-313,320,426-428];299693;299693;299731;0;38;38;1.000000;no
2451;25;n[312-313,320,356-371,407,426-428,451,702];299873;300298;300547;425;249;674;2.706827;no
2452;2;n[192-193];300035;300035;303306;0;3271;3271;1.000000;no
2453;1;n28;300183;300183;300306;0;123;123;1.000000;no
2454;3;n[426-428];300324;300547;300550;223;3;226;75.333333;no
2455;64;n[22-27,45-50,55-58,105-120,213-217,268-269,407-411,532-539,608-613,696-701];300457;414798;422108;114341;7310;121651;16.641724;no
2456;1;n28;300586;300586;300898;0;312;312;1.000000;no
2457;32;n[28,87-90,192-193,312-313,356-362,622-637];300711;305497;331049;4786;25552;30338;1.187304;no
2458;2;n[312-313];300833;300833;300836;0;3;3;1.000000;no
2459;64;n[22-27,45-50,105-120,171-172,252-257,532-539,670-673,694-701,961-968];300952;428257;428258;127305;1;127306;127306.000000;no
2460;7;n[356-362];301185;301185;305385;0;4200;4200;1.000000;no
2461;32;n[1-2,22-25,78-79,136-138,407-411,426-428,432,452-454,591-595,702,922-924];301299;305790;305791;4491;1;4492;4492.000000;no
2462;16;n[28,312-313,320,363-371,426-428];301412;301412;301802;0;390;390;1.000000;no
2463;8;n[972-979];301525;301525;301548;0;23;23;1.000000;no
2464;15;n[363-371,972-977];301637;301802;320356;165;18554;18719;1.008893;no
2465;1;n407;301748;301748;305705;0;3957;3957;1.000000;no
2466;32;n[1-2,22-25,78-79,136-138,407-411,426-428,432,452-454,591-595,702,922-924];301859;305791;306302;3932;511;4443;8.694716;no
2467;78;n[199-217,322-340,706-709,844-879];301970;589324;653697;287354;64373;351727;5.463890;no
2468;4;n[28,426-428];302081;302081;302988;0;907;907;1.000000;no
2469;16;n[264-267,304-306,347,560-563,709-712];302193;303316;331078;1123;27762;28885;1.040451;no
2470;3;n[312-313,320];302304;302304;304036;0;1732;1732;1.000000;no
2471;39;n[133-138,452-468,927-942];302527;306980;307073;4453;93;4546;48.881720;no
2472;32;n[29,133-138,300-303,452-468,991-994];302640;306305;306980;3665;675;4340;6.429630;no
2473;4;n[451,702,978-979];302753;302753;303265;0;512;512;1.000000;no
2474;2;n[426-427];302866;302988;302998;122;10;132;13.200000;no
2475;2;n[28,428];302980;302988;304612;8;1624;1632;1.004926;no
2476;5;n[426-427,451,978-979];303095;303265;303375;170;110;280;2.545455;no
2477;16;n[622-637];303210;305350;305497;2140;147;2287;15.557823;no
2478;64;n[22-27,45-50,105-120,171-172,252-257,532-539,670-673,694-701,961-968];303326;428258;428273;124932;15;124947;8329.800000;no
2479;5;n[192-193,426-427,451];303443;303443;304167;0;724;724;1.000000;no
2480;1;n702;303561;303561;303678;0;117;117;1.000000;no
2481;8;n[842-849];303679;304736;306416;1057;1680;2737;1.629167;no
2482;64;n[22-27,45-50,105-120,171-172,252-257,532-539,670-673,694-701,961-968];303799;428273;428793;124474;520;124994;240.373077;no
2483;2;n[978-979];303919;303919;305414;0;1495;1495;1.000000;no
2484;4;n[312-313,320,702];304040;304040;305224;0;1184;1184;1.000000;no
2485;8;n[30-33,87-90];304162;304736;304924;574;188;762;4.053191;no
2486;32;n[1-2,22-25,42-43,78-79,91-93,185-186,213,407-411,426-428,591-595,922-924];304285;306318;306398;2033;80;2113;26.412500;no
2487;4;n[192-193,426-427];304408;304408;304555;0;147;147;1.000000;no
2488;4;n[192-193,426-427];304533;304555;304661;22;106;128;1.207547;no
2489;53;n[133-138,171-184,452-468,927-942];304658;307578;308350;2920;772;3692;4.782383;no
2490;1;n28;304784;304784;304829;0;45;45;1.000000;no
2491;8;n[30-33,87-90];304911;304924;305005;13;81;94;1.160494;no
2492;64;n[51-59,218-227,362-373,540-550,592-607,675-680];305039;428790;429339;123751;549;124300;226.411658;no
2493;4;n[30-33];305167;305167;308128;0;2961;2961;1.000000;no
2494;3;n[426-428];305296;305296;305776;0;480;480;1.000000;no
2495;32;n[1-2,22-25,42-43,78-79,91-93,185-186,213,407-411,426-428,591-595,922-924];305426;306398;312564;972;6166;7138;1.157639;no
2496;4;n[320,451,978-979];305556;305556;307800;0;2244;2244;1.000000;no
2497;4;n[268,301-303];305687;305743;306233;56;490;546;1.114286;no
2498;2;n[301-302];305818;306233;306271;415;38;453;11.921053;no
2499;128;n[194-285,844-879];305950;658265;672612;352315;14347;366662;25.556702;no
2500;16;n[1-2,22-25,407-411,591-595];306082;306302;306318;220;16;236;14.750000;no
2501;64;n[22-27,45-50,105-120,171-172,252-257,532-539,670-673,694-701,961-968];306215;428793;438959;122578;10166;132744;13.057643;no
2502;4;n[268,307,432,702];306348;306348;306824;0;476;476;1.000000;no
2503;1;n943;306481;306481;307707;0;1226;1226;1.000000;no
2504;4;n[842-845];306614;306614;307178;0;564;564;1.000000;no
2505;77;n[55-77,458-467,538-551,608-637];306747;587703;587867;280956;164;281120;1714.146341;no
2506;1;n268;306880;306880;307033;0;153;153;1.000000;no
2507;8;n[300-303,846-849];307014;307014;308658;0;1644;1644;1.000000;no
2508;3;n[842-844];307281;307281;308004;0;723;723;1.000000;no
2509;10;n[927-936];307414;307414;307484;0;70;70;1.000000;no
2510;4;n[991-994];307547;307547;308552;0;1005;1005;1.000000;no
2511;64;n[51-59,218-227,362-373,540-550,592-607,675-680];307813;429339;429606;121526;267;121793;456.153558;no
2512;1;n29;307946;307946;307985;0;39;39;1.000000;no
2513;2;n[3-4];308078;308078;308954;0;876;876;1.000000;no
2514;1;n268;308211;308211;308836;0;625;625;1.000000;no
2515;16;n[190-191,412-418,473-479];308343;308343;308413;0;70;70;1.000000;no
2516;4;n[412-415];308475;308475;309751;0;1276;1276;1.000000;no
2517;1;n307;308738;308738;309254;0;516;516;1.000000;no
2518;59;n[3-9,29-33,154,300-303,372-375,496-505,675-679,842-849,961-971,991-994];308869;308993;318608;124;9615;9739;1.012897;no
2519;1;n268;308999;308999;309237;0;238;238;1.000000;no
2520;1;n320;309130;309130;309584;0;454;454;1.000000;no
2521;2;n[190-191];309260;309260;309270;0;10;10;1.000000;no
2522;24;n[22-25,91-93,213,407-411,426-428,591-595,922-924];309390;312828;323734;3438;10906;14344;1.315239;no
2523;1;n268;309520;309520;311069;0;1549;1549;1.000000;no
2524;36;n[80-86,126-132,258-263,638-653];309779;315675;339877;5896;24202;30098;1.243616;no
2525;16;n[190-191,307,320,412-418,432,825-826,978-979];309909;309909;310318;0;409;409;1.000000;no
2526;4;n[412-415];310167;310318;310330;151;12;163;13.583333;no
2527;16;n[190-191,307,320,412-418,432,825-826,978-979];310296;310330;310358;34;28;62;2.214286;no
2528;32;n[80-86,126-132,258-263,774-780,783-787];310425;314412;314455;3987;43;4030;93.720930;no
2529;64;n[244-251,280-287,376-383,574-583,630-636,717-728,969-979];310553;429492;429511;118939;19;118958;6260.947368;no
2530;48;n[1-2,42-51,307,412-415,508-531,778-780,825-826,978-979];310682;317148;317293;6466;145;6611;45.593103;no
2531;20;n[22-25,91-93,407-411,426-428,591-595];310811;312826;312828;2015;2;2017;1008.500000;no
2532;4;n[412-415];310940;310940;312045;0;1105;1105;1.000000;no
2533;32;n[80-86,126-132,258-263,774-780,783-787];311068;314455;314470;3387;15;3402;226.800000;no
2534;2;n[190-191];311197;311197;313840;0;2643;2643;1.000000;no
2535;4;n[268,416-418];311455;311455;313307;0;1852;1852;1.000000;no
2536;16;n[1-2,42-43,78-79,91-93,213,426-428,922-924];311585;312564;312577;979;13;992;76.307692;no
2537;3;n[307,825-826];311714;311714;317091;0;5377;5377;1.000000;no
2538;86;n[45-50,173-189,500-513,674-689,782-798,882-897];311844;607411;607590;295567;179;295746;1652.212291;no
2539;14;n[22-25,407-411,591-595];311974;312564;312586;590;22;612;27.818182;no
2540;16;n[1-2,42-43,78-79,91-93,213,426-428,922-924];312235;312577;312826;342;249;591;2.373494;no
2541;7;n[320,412-415,978-979];312366;312366;315975;0;3609;3609;1.000000;no
2542;1;n432;312498;312498;312631;0;133;133;1.000000;no
2543;1;n702;312630;312630;315360;0;2730;2730;1.000000;no
2544;2;n[185-186];312762;312762;312794;0;32;32;1.000000;no
2545;64;n[3-7,244-251,280-287,374-383,574-583,717-728,969-979];312895;429511;437186;116616;7675;124291;16.194267;no
2546;4;n[1-2,42-43];313029;313029;315228;0;2199;2199;1.000000;no
2547;1;n432;313163;313163;316916;0;3753;3753;1.000000;no
2548;16;n[638-653];313298;314412;315675;1114;1263;2377;1.882027;no
2549;16;n[268-275,614-621];313434;314412;334968;978;20556;21534;1.047577;no
2550;3;n[416-418];313708;313708;319098;0;5390;5390;1.000000;no
2551;64;n[192,362-373,540-550,592-607,614-637];313846;429606;429749;115760;143;115903;810.510490;no
2552;4;n[78-79,185-186];313986;313986;319025;0;5039;5039;1.000000;no
2553;32;n[80-86,126-132,258-263,774-780,783-787];314267;314470;315188;203;718;921;1.282730;no
2554;2;n[190-191];314553;314553;317501;0;2948;2948;1.000000;no
2555;1;n788;314698;314698;316379;0;1681;1681;1.000000;no
2556;8;n[80-86,783];314844;315188;315447;344;259;603;2.328185;no
2557;8;n[126-132,784];314991;315188;315213;197;25;222;8.880000;no
2558;64;n[192,362-373,540-550,592-607,614-637];315140;429749;430247;114609;498;115107;231.138554;no
2559;4;n[784-787];315442;315442;319890;0;4448;4448;1.000000;no
2560;4;n[774-777];315907;315907;318545;0;2638;2638;1.000000;no
2561;16;n[1-2,42-43,320,412-415,702,778-780,783,978-979];316226;316226;317148;0;922;922;1.000000;no
2562;37;n[44-51,307,432,508-531,788,825-826];316388;317091;317137;703;46;749;16.282609;no
2563;1;n788;316552;316552;316759;0;207;207;1.000000;no
2564;1;n44;316719;316719;316769;0;50;50;1.000000;no
2565;26;n[44-45,508-531];316887;316887;316947;0;60;60;1.000000;no
2566;64;n[362-373,412-418,540-550,614-637,684-693];317582;430449;430779;112867;330;113197;343.021212;no
2567;14;n[1-2,49-51,190-191,412-415,778-780];317761;317761;317775;0;14;14;1.000000;no
2568;1;n307;317942;317942;318893;0;951;951;1.000000;no
2569;2;n[1-2];318126;318126;319084;0;958;958;1.000000;no
2570;1;n154;318689;318689;319027;0;338;338;1.000000;no
2571;2;n[190-191];318881;318881;322896;0;4015;4015;1.000000;no
2572;22;n[78-79,154,185-186,307,320,412-415,702,783,788,825-826,978-979,991-994];319074;319074;319280;0;206;206;1.000000;no
2573;32;n[742-757,842-857];319269;320225;345692;956;25467;26423;1.037539;no
2574;4;n[991-994];319466;319466;320151;0;685;685;1.000000;no
2575;16;n[26-27,78-79,154,185-186,412-418,825-826];319664;319664;320230;0;566;566;1.000000;no
2576;2;n[978-979];319863;319863;319864;0;1;1;1.000000;no
2577;1;n307;320063;320063;320185;0;122;122;1.000000;no
2578;5;n[783-787];320263;320263;320833;0;570;570;1.000000;no
2579;32;n[121-125,185-186,214-223,702-708,766-773];320464;320699;320943;235;244;479;1.963115;no
2580;8;n[713-714,783-788];320865;320865;320868;0;3;3;1.000000;no
2581;13;n[121-123,214-223];321065;321065;321070;0;5;5;1.000000;no
2582;32;n[3-9,121-125,675-679,702-708,713-714,783-788];321264;321264;321718;0;454;454;1.000000;no
2583;128;n[45-101,321-343,448-495];321462;663434;663907;341972;473;342445;723.985201;no
2584;32;n[508-531,654-661];321659;321683;321766;24;83;107;1.289157;no
2585;1;n154;321854;321854;321974;0;120;120;1.000000;no
2586;87;n[55-77,458-491,608-637];322047;608082;618477;286035;10395;296430;28.516595;no
2587;64;n[362-373,412-417,458-468,540-550,614-637];322238;430779;438639;108541;7860;116401;14.809288;no
2588;64;n[60-74,200-217,844-853,880-886,947-960];322427;433177;434728;110750;1551;112301;72.405545;no
2589;12;n[584-590,675-679];322613;322613;323520;0;907;907;1.000000;no
2590;16;n[608-613,702-708,944-946];322797;322797;322829;0;32;32;1.000000;no
2591;1;n154;322978;322978;323525;0;547;547;1.000000;no
2592;2;n[26-27];323332;323332;323835;0;503;503;1.000000;no
2593;4;n[991-994];323505;323505;323520;0;15;15;1.000000;no
2594;4;n[991-994];323675;323675;326573;0;2898;2898;1.000000;no
2595;2;n[300-301];323843;324165;324419;322;254;576;2.267717;no
2596;4;n[385-388];324169;324169;325641;0;1472;1472;1.000000;no
2597;16;n[29-44];324327;324327;324901;0;574;574;1.000000;no
2598;2;n[300-301];324637;324637;325993;0;1356;1356;1.000000;no
2599;16;n[29-44];324936;324936;359827;0;34891;34891;1.000000;no
2600;16;n[45-59,716];325082;325082;325457;0;375;375;1.000000;no
2601;32;n[363-375,584-595,702-708];325225;325323;325343;98;20;118;5.900000;no
2602;1;n154;325505;325505;326027;0;522;522;1.000000;no
2603;2;n[190-191];325641;325641;325652;0;11;11;1.000000;no
2604;1;n213;325775;325775;329030;0;3255;3255;1.000000;no
2605;4;n[385-388];325907;325907;325947;0;40;40;1.000000;no
2606;8;n[385-392];326037;326037;326148;0;111;111;1.000000;no
2607;64;n[125-137,173-191,267-268,393-411,980-990];326165;433444;433511;107279;67;107346;1602.179104;no
2608;64;n[60-74,94-97,125-137,200-217,947-960];326292;434728;438503;108436;3775;112211;29.724768;no
2609;64;n[192,244-251,277-287,374-383,717-728,882-886,969-979,995-1000];326416;438220;446984;111804;8764;120568;13.757188;no
2610;1;n154;326539;326539;326733;0;194;194;1.000000;no
2611;2;n[190-191];326659;326659;326844;0;185;185;1.000000;no
2612;18;n[45-59,91-93];326779;326779;326850;0;71;71;1.000000;no
2613;4;n[300-303];327012;327012;327286;0;274;274;1.000000;no
2614;4;n[991-994];327127;327127;327129;0;2;2;1.000000;no
2615;1;n154;327240;327240;327517;0;277;277;1.000000;no
2616;23;n[45-59,385-392];327351;327351;327363;0;12;12;1.000000;no
2617;12;n[45-56];327461;327461;329222;0;1761;1761;1.000000;no
2618;32;n[57-59,91-93,154,300-303,385-392,426-428,922-924,944-946,991-994];327570;327570;341446;0;13876;13876;1.000000;no
2619;16;n[307,766-780];327678;328018;328460;340;442;782;1.769231;no
2620;64;n[60-74,458-468,614-637,947-960];327784;438639;439601;110855;962;111817;116.233888;no
2621;2;n[190-191];327889;327889;328009;0;120;120;1.000000;no
2622;1;n307;327993;327993;328013;0;20;20;1.000000;no
2623;2;n[190-191];328096;328096;328772;0;676;676;1.000000;no
2624;1;n716;328198;328198;328768;0;570;570;1.000000;no
2625;4;n[133-136];328399;328399;333758;0;5359;5359;1.000000;no
2626;2;n[190-191];328497;328772;328863;275;91;366;4.021978;no
2627;16;n[52-54,363-375];328595;330527;359160;1932;28633;30565;1.067475;no
2628;1;n307;328692;328692;329115;0;423;423;1.000000;no
2629;4;n[190-191,213,716];328788;329030;329143;242;113;355;3.141593;no
2630;32;n[22-27,608-613,675-679,702-708,972-979];328883;330527;330581;1644;54;1698;31.444444;no
2631;4;n[190-191,213,307];328977;329143;330267;166;1124;1290;1.147687;no
2632;4;n[45-48];329070;329222;330771;152;1549;1701;1.098128;no
2633;32;n[22-27,608-613,675-679,702-708,972-979];329163;330581;330881;1418;300;1718;5.726667;no
2634;42;n[87-90,264-267,304-306,356-362,560-563,622-637,709-712];329254;331078;341665;1824;10587;12411;1.172287;no
2635;1;n716;329345;329345;330832;0;1487;1487;1.000000;no
2636;1;n49;329436;329436;330803;0;1367;1367;1.000000;no
2637;1;n50;329525;329525;330957;0;1432;1432;1.000000;no
2638;1;n51;329614;329614;333376;0;3762;3762;1.000000;no
2639;128;n[45-101,321-343,448-495];329702;663907;780068;334205;116161;450366;3.877084;no
2640;16;n[407-410,584-595];329790;330527;331386;737;859;1596;1.857974;no
2641;64;n[94-97,134-137,155-170,362-373,412-417,540-550,799-802,819-822,854-856];329963;438695;438764;108732;69;108801;1576.826087;no
2642;32;n[22-27,45-50,55-56,78-79,190-191,307,411,608-613,675-679,716];330048;331037;331552;989;515;1504;2.920388;no
2643;64;n[94-97,134-137,155-170,362-373,412-417,540-550,799-802,819-822,854-856];330133;438764;438812;108631;48;108679;2264.145833;no
2644;1;n52;330218;330218;330412;0;194;194;1.000000;no
2645;3;n[53-55];330302;330302;330313;0;11;11;1.000000;no
2646;64;n[94-97,134-136,155-170,342-353,362-373,412-417,540-550];330468;438812;442539;108344;3727;112071;30.070030;no
2647;64;n[60-74,458-468,614-637,947-960];330551;439601;439797;109050;196;109246;557.377551;no
2648;10;n[45-48,55-56,78-79,190-191];330632;330771;330781;139;10;149;14.900000;no
2649;16;n[213,702-708,972-979];330714;330881;332403;167;1522;1689;1.109724;no
2650;1;n213;330795;330795;330821;0;26;26;1.000000;no
2651;4;n[45-48];330955;330955;331037;0;82;82;1.000000;no
2652;2;n[192-193];331114;331114;331216;0;102;102;1.000000;no
2653;16;n[858-873];331193;331326;343828;133;12502;12635;1.010638;no
